x,y,rho,u,v,p
0.069975,0.01016497462,1.29,0,0,101325
0.070425,0.01016497462,1.29,0,0,101325
0.070875,0.01016497462,1.29,0,0,101325
0.071325,0.01016497462,1.29,0,0,101325
0.071775,0.01016497462,1.29,0,0,101325
0.072225,0.01016497462,1.29,0,0,101325
0.072675,0.01016497462,1.29,0,0,101325
0.073125,0.01016497462,1.29,0,0,101325
0.073575,0.01016497462,1.29,0,0,101325
0.074025,0.01016497462,1.29,0,0,101325
0.074475,0.01016497462,1.29,0,0,101325
0.074925,0.01016497462,1.29,0,0,101325
0.075375,0.01016497462,1.29,0,0,101325
0.075825,0.01016497462,1.29,0,0,101325
0.076275,0.01016497462,1.29,0,0,101325
0.076725,0.01016497462,1.29,0,0,101325
0.077175,0.01016497462,1.29,0,0,101325
0.077625,0.01016497462,1.29,0,0,101325
0.078075,0.01016497462,1.29,0,0,101325
0.078525,0.01016497462,1.29,0,0,101325
0.078975,0.01016497462,1.29,0,0,101325
0.079425,0.01016497462,1.29,0,0,101325
0.079875,0.01016497462,1.29,0,0,101325
0.080325,0.01016497462,1.29,0,0,101325
0.080775,0.01016497462,1.29,0,0,101325
0.081225,0.01016497462,1.29,0,0,101325
0.081675,0.01016497462,1.29,0,0,101325
0.082125,0.01016497462,1.29,0,0,101325
0.082575,0.01016497462,1.29,0,0,101325
0.083025,0.01016497462,1.29,0,0,101325
0.083475,0.01016497462,1.29,0,0,101325
0.083925,0.01016497462,1.29,0,0,101325
0.084375,0.01016497462,1.29,0,0,101325
0.084825,0.01016497462,1.29,0,0,101325
0.085275,0.01016497462,1.29,0,0,101325
0.085725,0.01016497462,1.29,0,0,101325
0.086175,0.01016497462,1.29,0,0,101325
0.086625,0.01016497462,1.29,0,0,101325
0.087075,0.01016497462,1.29,0,0,101325
0.087525,0.01016497462,1.29,0,0,101325
0.087975,0.01016497462,1.29,0,0,101325
0.088425,0.01016497462,1.29,0,0,101325
0.088875,0.01016497462,1.29,0,0,101325
0.089325,0.01016497462,1.29,0,0,101325
0.089775,0.01016497462,1.29,0,0,101325
0.090225,0.01016497462,1.29,0,0,101325
0.090675,0.01016497462,1.29,0,0,101325
0.091125,0.01016497462,1.29,0,0,101325
0.091575,0.01016497462,1.29,0,0,101325
0.092025,0.01016497462,1.29,0,0,101325
0.092475,0.01016497462,1.29,0,0,101325
0.092925,0.01016497462,1.29,0,0,101325
0.093375,0.01016497462,1.29,0,0,101325
0.093825,0.01016497462,1.29,0,0,101325
0.094275,0.01016497462,1.29,0,0,101325
0.094725,0.01016497462,1.29,0,0,101325
0.095175,0.01016497462,1.29,0,0,101325
0.095625,0.01016497462,1.29,0,0,101325
0.096075,0.01016497462,1.29,0,0,101325
0.096525,0.01016497462,1.29,0,0,101325
0.096975,0.01016497462,1.29,0,0,101325
0.097425,0.01016497462,1.29,0,0,101325
0.097875,0.01016497462,1.29,0,0,101325
0.098325,0.01016497462,1.29,0,0,101325
0.098775,0.01016497462,1.29,0,0,101325
0.099225,0.01016497462,1.29,0,0,101325
0.099675,0.01016497462,1.29,0,0,101325
0.100125,0.01016497462,1.29,0,0,101325
0.100575,0.01016497462,1.29,0,0,101325
0.101025,0.01016497462,1.29,0,0,101325
0.101475,0.01016497462,1.29,0,0,101325
0.101925,0.01016497462,1.29,0,0,101325
0.102375,0.01016497462,1.29,0,0,101325
0.102825,0.01016497462,1.29,0,0,101325
0.103275,0.01016497462,1.29,0,0,101325
0.103725,0.01016497462,1.29,0,0,101325
0.104175,0.01016497462,1.29,0,0,101325
0.104625,0.01016497462,1.29,0,0,101325
0.105075,0.01016497462,1.29,0,0,101325
0.105525,0.01016497462,1.29,0,0,101325
0.105975,0.01016497462,1.29,0,0,101325
0.106425,0.01016497462,1.29,0,0,101325
0.106875,0.01016497462,1.29,0,0,101325
0.107325,0.01016497462,1.29,0,0,101325
0.107775,0.01016497462,1.29,0,0,101325
0.108225,0.01016497462,1.29,0,0,101325
0.108675,0.01016497462,1.29,0,0,101325
0.109125,0.01016497462,1.29,0,0,101325
0.109575,0.01016497462,1.29,0,0,101325
0.110025,0.01016497462,1.29,0,0,101325
0.110475,0.01016497462,1.29,0,0,101325
0.110925,0.01016497462,1.29,0,0,101325
0.111375,0.01016497462,1.29,0,0,101325
0.111825,0.01016497462,1.29,0,0,101325
0.112275,0.01016497462,1.29,0,0,101325
0.112725,0.01016497462,1.29,0,0,101325
0.113175,0.01016497462,1.29,0,0,101325
0.113625,0.01016497462,1.29,0,0,101325
0.114075,0.01016497462,1.29,0,0,101325
0.114525,0.01016497462,1.29,0,0,101325
0.114975,0.01016497462,1.29,0,0,101325
0.115425,0.01016497462,1.29,0,0,101325
0.115875,0.01016497462,1.29,0,0,101325
0.116325,0.01016497462,1.29,0,0,101325
0.116775,0.01016497462,1.29,0,0,101325
0.117225,0.01016497462,1.29,0,0,101325
0.117675,0.01016497462,1.29,0,0,101325
0.118125,0.01016497462,1.29,0,0,101325
0.118575,0.01016497462,1.29,0,0,101325
0.119025,0.01016497462,1.29,0,0,101325
0.119475,0.01016497462,1.29,0,0,101325
0.119925,0.01016497462,1.29,0,0,101325
0.120375,0.01016497462,1.29,0,0,101325
0.120825,0.01016497462,1.29,0,0,101325
0.121275,0.01016497462,1.29,0,0,101325
0.121725,0.01016497462,1.29,0,0,101325
0.122175,0.01016497462,1.29,0,0,101325
0.122625,0.01016497462,1.29,0,0,101325
0.123075,0.01016497462,1.29,0,0,101325
0.123525,0.01016497462,1.29,0,0,101325
0.123975,0.01016497462,1.29,0,0,101325
0.124425,0.01016497462,1.29,0,0,101325
0.124875,0.01016497462,1.29,0,0,101325
0.125325,0.01016497462,1.29,0,0,101325
0.125775,0.01016497462,1.29,0,0,101325
0.126225,0.01016497462,1.29,0,0,101325
0.126675,0.01016497462,1.29,0,0,101325
0.127125,0.01016497462,1.29,0,0,101325
0.127575,0.01016497462,1.29,0,0,101325
0.128025,0.01016497462,1.29,0,0,101325
0.128475,0.01016497462,1.29,0,0,101325
0.128925,0.01016497462,1.29,0,0,101325
0.129375,0.01016497462,1.29,0,0,101325
0.129825,0.01016497462,1.29,0,0,101325
0.130275,0.01016497462,1.29,0,0,101325
0.130725,0.01016497462,1.29,0,0,101325
0.131175,0.01016497462,1.29,0,0,101325
0.131625,0.01016497462,1.29,0,0,101325
0.132075,0.01016497462,1.29,0,0,101325
0.132525,0.01016497462,1.29,0,0,101325
0.132975,0.01016497462,1.29,0,0,101325
0.133425,0.01016497462,1.29,0,0,101325
0.133875,0.01016497462,1.29,0,0,101325
0.134325,0.01016497462,1.29,0,0,101325
0.134775,0.01016497462,1.29,0,0,101325
0.135225,0.01016497462,1.29,0,0,101325
0.135675,0.01016497462,1.29,0,0,101325
0.136125,0.01016497462,1.29,0,0,101325
0.136575,0.01016497462,1.29,0,0,101325
0.137025,0.01016497462,1.29,0,0,101325
0.137475,0.01016497462,1.29,0,0,101325
0.137925,0.01016497462,1.29,0,0,101325
0.138375,0.01016497462,1.29,0,0,101325
0.138825,0.01016497462,1.29,0,0,101325
0.139275,0.01016497462,1.29,0,0,101325
0.139725,0.01016497462,1.29,0,0,101325
0.140175,0.01016497462,1.29,0,0,101325
0.140625,0.01016497462,1.29,0,0,101325
0.141075,0.01016497462,1.29,0,0,101325
0.141525,0.01016497462,1.29,0,0,101325
0.141975,0.01016497462,1.29,0,0,101325
0.142425,0.01016497462,1.29,0,0,101325
0.142875,0.01016497462,1.29,0,0,101325
0.143325,0.01016497462,1.29,0,0,101325
0.143775,0.01016497462,1.29,0,0,101325
0.144225,0.01016497462,1.29,0,0,101325
0.144675,0.01016497462,1.29,0,0,101325
0.145125,0.01016497462,1.29,0,0,101325
0.145575,0.01016497462,1.29,0,0,101325
0.146025,0.01016497462,1.29,0,0,101325
0.146475,0.01016497462,1.29,0,0,101325
0.146925,0.01016497462,1.29,0,0,101325
0.147375,0.01016497462,1.29,0,0,101325
0.147825,0.01016497462,1.29,0,0,101325
0.148275,0.01016497462,1.29,0,0,101325
0.148725,0.01016497462,1.29,0,0,101325
0.149175,0.01016497462,1.29,0,0,101325
0.149625,0.01016497462,1.29,0,0,101325
0.150075,0.01016497462,1.29,0,0,101325
0.150525,0.01016497462,1.29,0,0,101325
0.150975,0.01016497462,1.29,0,0,101325
0.151425,0.01016497462,1.29,0,0,101325
0.151875,0.01016497462,1.29,0,0,101325
0.152325,0.01016497462,1.29,0,0,101325
0.152775,0.01016497462,1.29,0,0,101325
0.153225,0.01016497462,1.29,0,0,101325
0.153675,0.01016497462,1.29,0,0,101325
0.154125,0.01016497462,1.29,0,0,101325
0.154575,0.01016497462,1.29,0,0,101325
0.155025,0.01016497462,1.29,0,0,101325
0.155475,0.01016497462,1.29,0,0,101325
0.155925,0.01016497462,1.29,0,0,101325
0.156375,0.01016497462,1.29,0,0,101325
0.156825,0.01016497462,1.29,0,0,101325
0.157275,0.01016497462,1.29,0,0,101325
0.157725,0.01016497462,1.29,0,0,101325
0.158175,0.01016497462,1.29,0,0,101325
0.158625,0.01016497462,1.29,0,0,101325
0.159075,0.01016497462,1.29,0,0,101325
0.159525,0.01016497462,1.29,0,0,101325
0.159975,0.01016497462,1.29,0,0,101325
0.160425,0.01016497462,1.29,0,0,101325
0.160875,0.01016497462,1.29,0,0,101325
0.161325,0.01016497462,1.29,0,0,101325
0.161775,0.01016497462,1.29,0,0,101325
0.162225,0.01016497462,1.29,0,0,101325
0.162675,0.01016497462,1.29,0,0,101325
0.163125,0.01016497462,1.29,0,0,101325
0.163575,0.01016497462,1.29,0,0,101325
0.164025,0.01016497462,1.29,0,0,101325
0.164475,0.01016497462,1.29,0,0,101325
0.164925,0.01016497462,1.29,0,0,101325
0.165375,0.01016497462,1.29,0,0,101325
0.165825,0.01016497462,1.29,0,0,101325
0.166275,0.01016497462,1.29,0,0,101325
0.166725,0.01016497462,1.29,0,0,101325
0.167175,0.01016497462,1.29,0,0,101325
0.167625,0.01016497462,1.29,0,0,101325
0.168075,0.01016497462,1.29,0,0,101325
0.168525,0.01016497462,1.29,0,0,101325
0.168975,0.01016497462,1.29,0,0,101325
0.169425,0.01016497462,1.29,0,0,101325
0.169875,0.01016497462,1.29,0,0,101325
0.170325,0.01016497462,1.29,0,0,101325
0.170775,0.01016497462,1.29,0,0,101325
0.171225,0.01016497462,1.29,0,0,101325
0.171675,0.01016497462,1.29,0,0,101325
0.172125,0.01016497462,1.29,0,0,101325
0.172575,0.01016497462,1.29,0,0,101325
0.173025,0.01016497462,1.29,0,0,101325
0.173475,0.01016497462,1.29,0,0,101325
0.173925,0.01016497462,1.29,0,0,101325
0.174375,0.01016497462,1.29,0,0,101325
0.174825,0.01016497462,1.29,0,0,101325
0.175275,0.01016497462,1.29,0,0,101325
0.175725,0.01016497462,1.29,0,0,101325
0.176175,0.01016497462,1.29,0,0,101325
0.176625,0.01016497462,1.29,0,0,101325
0.177075,0.01016497462,1.29,0,0,101325
0.177525,0.01016497462,1.29,0,0,101325
0.177975,0.01016497462,1.29,0,0,101325
0.178425,0.01016497462,1.29,0,0,101325
0.178875,0.01016497462,1.29,0,0,101325
0.179325,0.01016497462,1.29,0,0,101325
0.179775,0.01016497462,1.29,0,0,101325
0.180225,0.01016497462,1.29,0,0,101325
0.180675,0.01016497462,1.29,0,0,101325
0.181125,0.01016497462,1.29,0,0,101325
0.181575,0.01016497462,1.29,0,0,101325
0.182025,0.01016497462,1.29,0,0,101325
0.182475,0.01016497462,1.29,0,0,101325
0.182925,0.01016497462,1.29,0,0,101325
0.183375,0.01016497462,1.29,0,0,101325
0.183825,0.01016497462,1.29,0,0,101325
0.184275,0.01016497462,1.29,0,0,101325
0.184725,0.01016497462,1.29,0,0,101325
0.185175,0.01016497462,1.29,0,0,101325
0.185625,0.01016497462,1.29,0,0,101325
0.186075,0.01016497462,1.29,0,0,101325
0.186525,0.01016497462,1.29,0,0,101325
0.186975,0.01016497462,1.29,0,0,101325
0.187425,0.01016497462,1.29,0,0,101325
0.187875,0.01016497462,1.29,0,0,101325
0.188325,0.01016497462,1.29,0,0,101325
0.188775,0.01016497462,1.29,0,0,101325
0.189225,0.01016497462,1.29,0,0,101325
0.189675,0.01016497462,1.29,0,0,101325
0.190125,0.01016497462,1.29,0,0,101325
0.190575,0.01016497462,1.29,0,0,101325
0.191025,0.01016497462,1.29,0,0,101325
0.191475,0.01016497462,1.29,0,0,101325
0.191925,0.01016497462,1.29,0,0,101325
0.192375,0.01016497462,1.29,0,0,101325
0.192825,0.01016497462,1.29,0,0,101325
0.193275,0.01016497462,1.29,0,0,101325
0.193725,0.01016497462,1.29,0,0,101325
0.194175,0.01016497462,1.29,0,0,101325
0.194625,0.01016497462,1.29,0,0,101325
0.195075,0.01016497462,1.29,0,0,101325
0.195525,0.01016497462,1.29,0,0,101325
0.195975,0.01016497462,1.29,0,0,101325
0.196425,0.01016497462,1.29,0,0,101325
0.196875,0.01016497462,1.29,0,0,101325
0.197325,0.01016497462,1.29,0,0,101325
0.197775,0.01016497462,1.29,0,0,101325
0.198225,0.01016497462,1.29,0,0,101325
0.198675,0.01016497462,1.29,0,0,101325
0.199125,0.01016497462,1.29,0,0,101325
0.199575,0.01016497462,1.29,0,0,101325
0.200025,0.01016497462,1.29,0,0,101325
0.200475,0.01016497462,1.29,0,0,101325
0.200925,0.01016497462,1.29,0,0,101325
0.201375,0.01016497462,1.29,0,0,101325
0.201825,0.01016497462,1.29,0,0,101325
0.202275,0.01016497462,1.29,0,0,101325
0.202725,0.01016497462,1.29,0,0,101325
0.203175,0.01016497462,1.29,0,0,101325
0.203625,0.01016497462,1.29,0,0,101325
0.204075,0.01016497462,1.29,0,0,101325
0.204525,0.01016497462,1.29,0,0,101325
0.204975,0.01016497462,1.29,0,0,101325
0.205425,0.01016497462,1.29,0,0,101325
0.205875,0.01016497462,1.29,0,0,101325
0.206325,0.01016497462,1.29,0,0,101325
0.206775,0.01016497462,1.29,0,0,101325
0.207225,0.01016497462,1.29,0,0,101325
0.207675,0.01016497462,1.29,0,0,101325
0.208125,0.01016497462,1.29,0,0,101325
0.208575,0.01016497462,1.29,0,0,101325
0.209025,0.01016497462,1.29,0,0,101325
0.209475,0.01016497462,1.29,0,0,101325
0.209925,0.01016497462,1.29,0,0,101325
0.210375,0.01016497462,1.29,0,0,101325
0.210825,0.01016497462,1.29,0,0,101325
0.211275,0.01016497462,1.29,0,0,101325
0.211725,0.01016497462,1.29,0,0,101325
0.212175,0.01016497462,1.29,0,0,101325
0.212625,0.01016497462,1.29,0,0,101325
0.213075,0.01016497462,1.29,0,0,101325
0.213525,0.01016497462,1.29,0,0,101325
0.213975,0.01016497462,1.29,0,0,101325
0.214425,0.01016497462,1.29,0,0,101325
0.214875,0.01016497462,1.29,0,0,101325
0.215325,0.01016497462,1.29,0,0,101325
0.215775,0.01016497462,1.29,0,0,101325
0.216225,0.01016497462,1.29,0,0,101325
0.216675,0.01016497462,1.29,0,0,101325
0.217125,0.01016497462,1.29,0,0,101325
0.217575,0.01016497462,1.29,0,0,101325
0.218025,0.01016497462,1.29,0,0,101325
0.218475,0.01016497462,1.29,0,0,101325
0.218925,0.01016497462,1.29,0,0,101325
0.219375,0.01016497462,1.29,0,0,101325
0.219825,0.01016497462,1.29,0,0,101325
0.220275,0.01016497462,1.29,0,0,101325
0.220725,0.01016497462,1.29,0,0,101325
0.221175,0.01016497462,1.29,0,0,101325
0.221625,0.01016497462,1.29,0,0,101325
0.222075,0.01016497462,1.29,0,0,101325
0.222525,0.01016497462,1.29,0,0,101325
0.222975,0.01016497462,1.29,0,0,101325
0.223425,0.01016497462,1.29,0,0,101325
0.223875,0.01016497462,1.29,0,0,101325
0.224325,0.01016497462,1.29,0,0,101325
0.224775,0.01016497462,1.29,0,0,101325
0.000225,0.01061675127,1.775301772,110.6686362,3.101434948e-14,159033.9623
0.000675,0.01061675127,1.775319938,110.6648315,3.017094564e-14,159036.3614
0.001125,0.01061675127,1.775330878,110.6628308,3.281348623e-14,159037.6122
0.001575,0.01061675127,1.775341063,110.6609668,2.258718857e-14,159038.7634
0.002025,0.01061675127,1.77534998,110.6591015,7.653781248e-15,159039.9558
0.002475,0.01061675127,1.775359738,110.6570876,1.349811842e-14,159041.2336
0.002925,0.01061675127,1.775371688,110.6547386,9.631568462e-15,159042.7036
0.003375,0.01061675127,1.775384944,110.6521447,-3.192969793e-15,159044.3128
0.003825,0.01061675127,1.77539606,110.6498533,-2.320075957e-15,159045.7394
0.004275,0.01061675127,1.775405689,110.6479272,5.26527895e-15,159046.9858
0.004725,0.01061675127,1.775414108,110.646265,-5.143175518e-15,159047.9963
0.005175,0.01061675127,1.775421461,110.6450307,-1.655062681e-14,159048.868
0.005625,0.01061675127,1.775426095,110.6439429,-1.798482724e-14,159049.4382
0.006075,0.01061675127,1.775432455,110.6432436,2.323814261e-14,159049.9328
0.006525,0.01061675127,1.775437708,110.6426762,7.768030663e-15,159050.1959
0.006975,0.01061675127,1.775436529,110.6421901,1.464105361e-14,159050.5407
0.007425,0.01061675127,1.775424386,110.6415254,1.818606159e-14,159050.9957
0.007875,0.01061675127,1.775375442,110.640253,2.450640729e-14,159051.8464
0.008325,0.01061675127,1.775215258,110.6388571,3.746827709e-14,159052.8932
0.008775,0.01061675127,1.774794508,110.6372411,6.342433143e-15,159053.7929
0.009225,0.01061675127,1.773869667,110.6374025,3.628555322e-14,159053.6421
0.009675,0.01061675127,1.772191413,110.6375633,1.90993755e-13,159053.5201
0.010125,0.01061675127,1.770087669,110.6372349,5.411545069e-13,159053.6901
0.010575,0.01061675127,1.769220434,110.6367089,1.241512584e-12,159054.1188
0.011025,0.01061675127,1.769186872,110.6350645,2.589992493e-12,159054.8483
0.011475,0.01061675127,1.769576926,110.6340229,5.07977731e-12,159055.7817
0.011925,0.01061675127,1.770610833,110.6348403,8.184967361e-12,159055.2827
0.012375,0.01061675127,1.772203848,110.6343994,6.852682916e-12,159055.5977
0.012825,0.01061675127,1.773404153,110.6341134,-8.019208706e-12,159055.7542
0.013275,0.01061675127,1.77400903,110.6338143,-5.768809186e-11,159055.8047
0.013725,0.01061675127,1.774314239,110.6335899,-1.70944208e-10,159055.8922
0.014175,0.01061675127,1.774495071,110.6332133,-4.230570542e-10,159056.1707
0.014625,0.01061675127,1.774622187,110.6325442,-9.076537309e-10,159056.6061
0.015075,0.01061675127,1.774732969,110.6321167,-1.813393876e-09,159056.9854
0.015525,0.01061675127,1.774840055,110.6320285,-3.297541753e-09,159056.9259
0.015975,0.01061675127,1.774925422,110.632308,-6.095506649e-09,159056.8232
0.016425,0.01061675127,1.775009144,110.6322205,-9.886837845e-09,159057.0215
0.016875,0.01061675127,1.77507447,110.6314591,-1.533021854e-08,159057.5082
0.017325,0.01061675127,1.775133936,110.630846,-2.300376492e-08,159057.792
0.017775,0.01061675127,1.775178993,110.6307622,-3.383354885e-08,159057.7099
0.018225,0.01061675127,1.775210617,110.6309293,-4.649014203e-08,159057.668
0.018675,0.01061675127,1.775249236,110.6303375,-6.087575449e-08,159058.1854
0.019125,0.01061675127,1.775279107,110.6300532,-8.100771898e-08,159058.6281
0.019575,0.01061675127,1.775304083,110.6301452,-9.650541945e-08,159058.1962
0.020025,0.01061675127,1.775314368,110.6297982,-1.166144455e-07,159057.5375
0.020475,0.01061675127,1.775335163,110.6266499,-1.342952658e-07,159057.5988
0.020925,0.01061675127,1.775324359,110.6236345,-1.522391837e-07,159054.229
0.021375,0.01061675127,1.775278337,110.6105316,-1.640469015e-07,159046.2162
0.021825,0.01061675127,1.775120412,110.5711975,-1.684552735e-07,159024.5157
0.022275,0.01061675127,1.774597081,110.4748592,-1.662052152e-07,158957.1355
0.022725,0.01061675127,1.773279822,110.1918625,-1.570758879e-07,158790.5904
0.023175,0.01061675127,1.769608132,109.4778286,-1.409956295e-07,158329.1468
0.023625,0.01061675127,1.760269569,107.580656,-1.200875335e-07,157159.1076
0.024075,0.01061675127,1.736497551,102.7918627,-9.68858372e-08,154190.5194
0.024525,0.01061675127,1.679798502,91.04411003,-7.510792829e-08,147162.9707
0.024975,0.01061675127,1.558930097,65.10925021,-5.705126847e-08,132460.4575
0.025425,0.01061675127,1.404703144,28.96016564,-4.57410519e-08,114285.6995
0.025875,0.01061675127,1.329442583,10.0982418,-3.715157957e-08,105707.4346
0.026325,0.01061675127,1.302414653,3.188117605,-2.976802607e-08,102694.7155
0.026775,0.01061675127,1.293777499,0.9707845075,-2.361760929e-08,101740.8152
0.027225,0.01061675127,1.291133576,0.2913765455,-1.840836002e-08,101449.6919
0.027675,0.01061675127,1.290337407,0.08673268939,-1.400178827e-08,101362.1064
0.028125,0.01061675127,1.29009971,0.02563139624,-1.05453027e-08,101335.9649
0.028575,0.01061675127,1.290029239,0.007516127854,-7.746871989e-09,101328.2153
0.029025,0.01061675127,1.290008499,0.002184799213,-5.530498968e-09,101325.9346
0.029475,0.01061675127,1.290002446,0.0006288352712,-3.834190667e-09,101325.269
0.029925,0.01061675127,1.290000696,0.0001790140657,-2.641485655e-09,101325.0766
0.030375,0.01061675127,1.290000196,5.035072802e-05,-1.784271773e-09,101325.0215
0.030825,0.01061675127,1.290000054,1.397890615e-05,-1.166533905e-09,101325.006
0.031275,0.01061675127,1.290000015,3.827478363e-06,-7.309965491e-10,101325.0016
0.031725,0.01061675127,1.290000004,1.03274746e-06,-4.415824001e-10,101325.0004
0.032175,0.01061675127,1.290000001,2.744328729e-07,-2.59762869e-10,101325.0001
0.032625,0.01061675127,1.29,7.178244316e-08,-1.544738042e-10,101325
0.033075,0.01061675127,1.29,1.84761865e-08,-9.198211125e-11,101325
0.033525,0.01061675127,1.29,4.680122301e-09,-5.390829373e-11,101325
0.033975,0.01061675127,1.29,1.167648027e-09,-3.054278696e-11,101325
0.034425,0.01061675127,1.29,2.875207992e-10,-1.662884529e-11,101325
0.034875,0.01061675127,1.29,7.023898693e-11,-8.649922488e-12,101325
0.035325,0.01061675127,1.29,1.721029272e-11,-4.329318106e-12,101325
0.035775,0.01061675127,1.29,4.288812235e-12,-2.089114711e-12,101325
0.036225,0.01061675127,1.29,1.100626698e-12,-9.703597939e-13,101325
0.036675,0.01061675127,1.29,2.77671467e-13,-4.54814594e-13,101325
0.037125,0.01061675127,1.29,8.259070719e-14,-2.072409516e-13,101325
0.037575,0.01061675127,1.29,2.83285516e-14,-7.444841019e-14,101325
0.038025,0.01061675127,1.29,5.120359607e-15,-1.529950064e-14,101325
0.038475,0.01061675127,1.29,1.999225967e-31,-5.100223362e-15,101325
0.038925,0.01061675127,1.29,9.813408907e-34,-1.181841916e-50,101325
0.039375,0.01061675127,1.29,1.493991948e-65,-8.553419299e-118,101325
0.039825,0.01061675127,1.29,3.953308269e-138,-1.643646864e-187,101325
0.040275,0.01061675127,1.29,6.728208642e-276,0,101325
0.040725,0.01061675127,1.29,0,0,101325
0.041175,0.01061675127,1.29,0,0,101325
0.041625,0.01061675127,1.29,0,0,101325
0.042075,0.01061675127,1.29,0,0,101325
0.042525,0.01061675127,1.29,0,0,101325
0.042975,0.01061675127,1.29,0,0,101325
0.043425,0.01061675127,1.29,0,0,101325
0.043875,0.01061675127,1.29,0,0,101325
0.044325,0.01061675127,1.29,0,0,101325
0.044775,0.01061675127,1.29,0,0,101325
0.045225,0.01061675127,1.29,0,0,101325
0.045675,0.01061675127,1.29,0,0,101325
0.046125,0.01061675127,1.29,0,0,101325
0.046575,0.01061675127,1.29,0,0,101325
0.047025,0.01061675127,1.29,0,0,101325
0.047475,0.01061675127,1.29,0,0,101325
0.047925,0.01061675127,1.29,0,0,101325
0.048375,0.01061675127,1.29,0,0,101325
0.048825,0.01061675127,1.29,0,0,101325
0.049275,0.01061675127,1.29,0,0,101325
0.049725,0.01061675127,1.29,0,0,101325
0.050175,0.01061675127,1.29,0,0,101325
0.050625,0.01061675127,1.29,0,0,101325
0.051075,0.01061675127,1.29,0,0,101325
0.051525,0.01061675127,1.29,0,0,101325
0.051975,0.01061675127,1.29,0,0,101325
0.052425,0.01061675127,1.29,0,0,101325
0.052875,0.01061675127,1.29,0,0,101325
0.053325,0.01061675127,1.29,0,0,101325
0.053775,0.01061675127,1.29,0,0,101325
0.054225,0.01061675127,1.29,0,0,101325
0.054675,0.01061675127,1.29,0,0,101325
0.055125,0.01061675127,1.29,0,0,101325
0.055575,0.01061675127,1.29,0,0,101325
0.056025,0.01061675127,1.29,0,0,101325
0.056475,0.01061675127,1.29,0,0,101325
0.056925,0.01061675127,1.29,0,0,101325
0.057375,0.01061675127,1.29,0,0,101325
0.057825,0.01061675127,1.29,0,0,101325
0.058275,0.01061675127,1.29,0,0,101325
0.058725,0.01061675127,1.29,0,0,101325
0.059175,0.01061675127,1.29,0,0,101325
0.059625,0.01061675127,1.29,0,0,101325
0.060075,0.01061675127,1.29,0,0,101325
0.060525,0.01061675127,1.29,0,0,101325
0.060975,0.01061675127,1.29,0,0,101325
0.061425,0.01061675127,1.29,0,0,101325
0.061875,0.01061675127,1.29,0,0,101325
0.062325,0.01061675127,1.29,0,0,101325
0.062775,0.01061675127,1.29,0,0,101325
0.063225,0.01061675127,1.29,0,0,101325
0.063675,0.01061675127,1.29,0,0,101325
0.064125,0.01061675127,1.29,0,0,101325
0.064575,0.01061675127,1.29,0,0,101325
0.065025,0.01061675127,1.29,0,0,101325
0.065475,0.01061675127,1.29,0,0,101325
0.065925,0.01061675127,1.29,0,0,101325
0.066375,0.01061675127,1.29,0,0,101325
0.066825,0.01061675127,1.29,0,0,101325
0.067275,0.01061675127,1.29,0,0,101325
0.067725,0.01061675127,1.29,0,0,101325
0.068175,0.01061675127,1.29,0,0,101325
0.068625,0.01061675127,1.29,0,0,101325
0.069075,0.01061675127,1.29,0,0,101325
0.069525,0.01061675127,1.29,0,0,101325
0.069975,0.01061675127,1.29,0,0,101325
0.070425,0.01061675127,1.29,0,0,101325
0.070875,0.01061675127,1.29,0,0,101325
0.071325,0.01061675127,1.29,0,0,101325
0.071775,0.01061675127,1.29,0,0,101325
0.072225,0.01061675127,1.29,0,0,101325
0.072675,0.01061675127,1.29,0,0,101325
0.073125,0.01061675127,1.29,0,0,101325
0.073575,0.01061675127,1.29,0,0,101325
0.074025,0.01061675127,1.29,0,0,101325
0.074475,0.01061675127,1.29,0,0,101325
0.074925,0.01061675127,1.29,0,0,101325
0.075375,0.01061675127,1.29,0,0,101325
0.075825,0.01061675127,1.29,0,0,101325
0.076275,0.01061675127,1.29,0,0,101325
0.076725,0.01061675127,1.29,0,0,101325
0.077175,0.01061675127,1.29,0,0,101325
0.077625,0.01061675127,1.29,0,0,101325
0.078075,0.01061675127,1.29,0,0,101325
0.078525,0.01061675127,1.29,0,0,101325
0.078975,0.01061675127,1.29,0,0,101325
0.079425,0.01061675127,1.29,0,0,101325
0.079875,0.01061675127,1.29,0,0,101325
0.080325,0.01061675127,1.29,0,0,101325
0.080775,0.01061675127,1.29,0,0,101325
0.081225,0.01061675127,1.29,0,0,101325
0.081675,0.01061675127,1.29,0,0,101325
0.082125,0.01061675127,1.29,0,0,101325
0.082575,0.01061675127,1.29,0,0,101325
0.083025,0.01061675127,1.29,0,0,101325
0.083475,0.01061675127,1.29,0,0,101325
0.083925,0.01061675127,1.29,0,0,101325
0.084375,0.01061675127,1.29,0,0,101325
0.084825,0.01061675127,1.29,0,0,101325
0.085275,0.01061675127,1.29,0,0,101325
0.085725,0.01061675127,1.29,0,0,101325
0.086175,0.01061675127,1.29,0,0,101325
0.086625,0.01061675127,1.29,0,0,101325
0.087075,0.01061675127,1.29,0,0,101325
0.087525,0.01061675127,1.29,0,0,101325
0.087975,0.01061675127,1.29,0,0,101325
0.088425,0.01061675127,1.29,0,0,101325
0.088875,0.01061675127,1.29,0,0,101325
