x,y,rho,u,v,p
0.042525,0.02823604061,0.2622356397,138.7836861,-7.769029443,134716.3868
0.042975,0.02823604061,0.2623001558,137.0869584,-7.531062593,134762.1722
0.043425,0.02823604061,0.262356058,135.4115987,-7.2803492,134801.9013
0.043875,0.02823604061,0.262405934,133.7457692,-7.018860994,134837.2609
0.044325,0.02823604061,0.2624524002,132.0776753,-6.757712228,134870.2466
0.044775,0.02823604061,0.2624988108,130.4023394,-6.516697462,134903.2041
0.045225,0.02823604061,0.2625467224,128.7126099,-6.304658222,134937.5469
0.045675,0.02823604061,0.262594711,127.0125018,-6.100480107,134971.634
0.046125,0.02823604061,0.2626338711,125.3191958,-5.873517861,134999.1603
0.046575,0.02823604061,0.2626619395,123.6407062,-5.638767759,135018.9583
0.047025,0.02823604061,0.2626821442,121.9960014,-5.392631205,135033.6351
0.047475,0.02823604061,0.2627007404,120.3782105,-5.133352091,135046.2481
0.047925,0.02823604061,0.2627227134,118.7870848,-4.87032094,135061.0684
0.048375,0.02823604061,0.2627479328,117.2237144,-4.62881404,135079.716
0.048825,0.02823604061,0.2627773564,115.6891289,-4.394019419,135101.0535
0.049275,0.02823604061,0.2628051745,114.1944063,-4.146889765,135120.8999
0.049725,0.02823604061,0.2628224384,112.7250967,-3.930021513,135133.4531
0.050175,0.02823604061,0.2628317038,111.2773157,-3.689161051,135140.2462
0.050625,0.02823604061,0.2628356178,109.8587392,-3.37781496,135143.066
0.051075,0.02823604061,0.2628363847,108.4661967,-3.019963188,135143.5219
0.051525,0.02823604061,0.2628346532,107.0750648,-2.747196589,135141.0246
0.051975,0.02823604061,0.2628331888,105.625545,-2.734721999,135140.5303
0.052425,0.02823604061,0.2628342082,104.0126954,-3.044500677,135142.1518
0.052875,0.02823604061,0.2628448315,102.0410221,-3.971034356,135153.3704
0.053325,0.02823604061,0.2628645791,99.39970578,-6.093659719,135170.8445
0.053775,0.02823604061,0.2628419014,95.79685423,-9.863058681,135182.8673
0.054225,0.02823604061,0.2641166605,92.18285749,-14.24697672,135108.9461
0.054675,0.02823604061,0.2776539302,88.04411436,-18.77692537,135176.2631
0.055125,0.02823604061,0.3392239103,82.56492843,-25.23359587,135169.4683
0.055575,0.02823604061,0.520675887,77.50907668,-31.22279108,135120.3056
0.056025,0.02823604061,0.8966109434,73.5213923,-34.06637214,135000.1968
0.056475,0.02823604061,1.334908632,70.36602891,-34.74459248,134890.8324
0.056925,0.02823604061,1.512051769,68.13934669,-34.23384102,134509.7756
0.057375,0.02823604061,1.560164666,66.62759828,-33.40951052,134061.2077
0.057825,0.02823604061,1.570848859,65.32507381,-32.67981519,133822.1073
0.058275,0.02823604061,1.571580535,64.04244093,-32.27548692,133639.1904
0.058725,0.02823604061,1.570105679,63.02188385,-31.7174274,133432.0004
0.059175,0.02823604061,1.567776788,62.26184473,-30.83653601,133213.8001
0.059625,0.02823604061,1.564936233,61.53726617,-29.7813667,132905.7256
0.060075,0.02823604061,1.561364408,60.60618544,-28.70818642,132471.4556
0.060525,0.02823604061,1.556032479,59.3051648,-27.61088593,131826.5814
0.060975,0.02823604061,1.548017999,57.46623344,-26.38655353,130873.3001
0.061425,0.02823604061,1.536286906,54.85464136,-24.93297597,129485.7546
0.061875,0.02823604061,1.518940838,51.07670485,-23.00274198,127440.9519
0.062325,0.02823604061,1.49164873,45.21077252,-20.13499671,124242.9242
0.062775,0.02823604061,1.446733835,35.55797648,-15.54146807,119027.4089
0.063225,0.02823604061,1.380420962,20.89398906,-8.699402772,111440.8774
0.063675,0.02823604061,1.329983868,9.367624545,-3.746783587,105758.8141
0.064125,0.02823604061,1.305965193,3.764350221,-1.460422814,103086.7717
0.064575,0.02823604061,1.295947585,1.406397918,-0.533239969,101979.9096
0.065025,0.02823604061,1.2921031,0.4980735694,-0.1852211804,101556.3812
0.065475,0.02823604061,1.290711371,0.1686546515,-0.06159518102,101403.2394
0.065925,0.02823604061,1.290230965,0.05480989072,-0.01966684505,101350.3995
0.066375,0.02823604061,1.290072115,0.01712929906,-0.006039497855,101332.9302
0.066825,0.02823604061,1.290021685,0.005155689455,-0.001786430013,101327.3846
0.067275,0.02823604061,1.290006289,0.001496700798,-0.0005097563816,101325.6916
0.067725,0.02823604061,1.290001762,0.0004197365259,-0.0001405648628,101325.1938
0.068175,0.02823604061,1.290000478,0.0001139153854,-3.752810619e-05,101325.0525
0.068625,0.02823604061,1.290000126,2.997800661e-05,-9.720998768e-06,101325.0138
0.069075,0.02823604061,1.290000032,7.665944826e-06,-2.448622137e-06,101325.0035
0.069525,0.02823604061,1.290000008,1.909275105e-06,-6.012224123e-07,101325.0009
0.069975,0.02823604061,1.290000002,4.642653793e-07,-1.442599709e-07,101325.0002
0.070425,0.02823604061,1.29,1.104980392e-07,-3.391379045e-08,101325.0001
0.070875,0.02823604061,1.29,2.580744161e-08,-7.831588288e-09,101325
0.071325,0.02823604061,1.29,5.929719842e-09,-1.780958564e-09,101325
0.071775,0.02823604061,1.29,1.343538038e-09,-3.997536795e-10,101325
0.072225,0.02823604061,1.29,3.008282439e-10,-8.873227092e-11,101325
0.072675,0.02823604061,1.29,6.66840944e-11,-1.952479173e-11,101325
0.073125,0.02823604061,1.29,1.465261511e-11,-4.262524975e-12,101325
0.073575,0.02823604061,1.29,3.19325085e-12,-9.177086373e-13,101325
0.074025,0.02823604061,1.29,6.611642119e-13,-2.029776153e-13,101325
0.074475,0.02823604061,1.29,1.235501489e-13,-3.237950284e-14,101325
0.074925,0.02823604061,1.29,1.73323635e-14,-9.298084748e-31,101325
0.075375,0.02823604061,1.29,1.614835711e-84,-2.684208792e-48,101325
0.075825,0.02823604061,1.29,0,-1.426503266e-130,101325
0.076275,0.02823604061,1.29,0,-1.484008525e-146,101325
0.076725,0.02823604061,1.29,0,-1.647938035e-163,101325
0.077175,0.02823604061,1.29,0,-7.589986427e-181,101325
0.077625,0.02823604061,1.29,0,0,101325
0.078075,0.02823604061,1.29,0,0,101325
0.078525,0.02823604061,1.29,0,0,101325
0.078975,0.02823604061,1.29,0,0,101325
0.079425,0.02823604061,1.29,0,0,101325
0.079875,0.02823604061,1.29,0,0,101325
0.080325,0.02823604061,1.29,0,0,101325
0.080775,0.02823604061,1.29,0,0,101325
0.081225,0.02823604061,1.29,0,0,101325
0.081675,0.02823604061,1.29,0,0,101325
0.082125,0.02823604061,1.29,0,0,101325
0.082575,0.02823604061,1.29,0,0,101325
0.083025,0.02823604061,1.29,0,0,101325
0.083475,0.02823604061,1.29,0,0,101325
0.083925,0.02823604061,1.29,0,0,101325
0.084375,0.02823604061,1.29,0,0,101325
0.084825,0.02823604061,1.29,0,0,101325
0.085275,0.02823604061,1.29,0,0,101325
0.085725,0.02823604061,1.29,0,0,101325
0.086175,0.02823604061,1.29,0,0,101325
0.086625,0.02823604061,1.29,0,0,101325
0.087075,0.02823604061,1.29,0,0,101325
0.087525,0.02823604061,1.29,0,0,101325
0.087975,0.02823604061,1.29,0,0,101325
0.088425,0.02823604061,1.29,0,0,101325
0.088875,0.02823604061,1.29,0,0,101325
0.089325,0.02823604061,1.29,0,0,101325
0.089775,0.02823604061,1.29,0,0,101325
0.090225,0.02823604061,1.29,0,0,101325
0.090675,0.02823604061,1.29,0,0,101325
0.091125,0.02823604061,1.29,0,0,101325
0.091575,0.02823604061,1.29,0,0,101325
0.092025,0.02823604061,1.29,0,0,101325
0.092475,0.02823604061,1.29,0,0,101325
0.092925,0.02823604061,1.29,0,0,101325
0.093375,0.02823604061,1.29,0,0,101325
0.093825,0.02823604061,1.29,0,0,101325
0.094275,0.02823604061,1.29,0,0,101325
0.094725,0.02823604061,1.29,0,0,101325
0.095175,0.02823604061,1.29,0,0,101325
0.095625,0.02823604061,1.29,0,0,101325
0.096075,0.02823604061,1.29,0,0,101325
0.096525,0.02823604061,1.29,0,0,101325
0.096975,0.02823604061,1.29,0,0,101325
0.097425,0.02823604061,1.29,0,0,101325
0.097875,0.02823604061,1.29,0,0,101325
0.098325,0.02823604061,1.29,0,0,101325
0.098775,0.02823604061,1.29,0,0,101325
0.099225,0.02823604061,1.29,0,0,101325
0.099675,0.02823604061,1.29,0,0,101325
0.100125,0.02823604061,1.29,0,0,101325
0.100575,0.02823604061,1.29,0,0,101325
0.101025,0.02823604061,1.29,0,0,101325
0.101475,0.02823604061,1.29,0,0,101325
0.101925,0.02823604061,1.29,0,0,101325
0.102375,0.02823604061,1.29,0,0,101325
0.102825,0.02823604061,1.29,0,0,101325
0.103275,0.02823604061,1.29,0,0,101325
0.103725,0.02823604061,1.29,0,0,101325
0.104175,0.02823604061,1.29,0,0,101325
0.104625,0.02823604061,1.29,0,0,101325
0.105075,0.02823604061,1.29,0,0,101325
0.105525,0.02823604061,1.29,0,0,101325
0.105975,0.02823604061,1.29,0,0,101325
0.106425,0.02823604061,1.29,0,0,101325
0.106875,0.02823604061,1.29,0,0,101325
0.107325,0.02823604061,1.29,0,0,101325
0.107775,0.02823604061,1.29,0,0,101325
0.108225,0.02823604061,1.29,0,0,101325
0.108675,0.02823604061,1.29,0,0,101325
0.109125,0.02823604061,1.29,0,0,101325
0.109575,0.02823604061,1.29,0,0,101325
0.110025,0.02823604061,1.29,0,0,101325
0.110475,0.02823604061,1.29,0,0,101325
0.110925,0.02823604061,1.29,0,0,101325
0.111375,0.02823604061,1.29,0,0,101325
0.111825,0.02823604061,1.29,0,0,101325
0.112275,0.02823604061,1.29,0,0,101325
0.112725,0.02823604061,1.29,0,0,101325
0.113175,0.02823604061,1.29,0,0,101325
0.113625,0.02823604061,1.29,0,0,101325
0.114075,0.02823604061,1.29,0,0,101325
0.114525,0.02823604061,1.29,0,0,101325
0.114975,0.02823604061,1.29,0,0,101325
0.115425,0.02823604061,1.29,0,0,101325
0.115875,0.02823604061,1.29,0,0,101325
0.116325,0.02823604061,1.29,0,0,101325
0.116775,0.02823604061,1.29,0,0,101325
0.117225,0.02823604061,1.29,0,0,101325
0.117675,0.02823604061,1.29,0,0,101325
0.118125,0.02823604061,1.29,0,0,101325
0.118575,0.02823604061,1.29,0,0,101325
0.119025,0.02823604061,1.29,0,0,101325
0.119475,0.02823604061,1.29,0,0,101325
0.119925,0.02823604061,1.29,0,0,101325
0.120375,0.02823604061,1.29,0,0,101325
0.120825,0.02823604061,1.29,0,0,101325
0.121275,0.02823604061,1.29,0,0,101325
0.121725,0.02823604061,1.29,0,0,101325
0.122175,0.02823604061,1.29,0,0,101325
0.122625,0.02823604061,1.29,0,0,101325
0.123075,0.02823604061,1.29,0,0,101325
0.123525,0.02823604061,1.29,0,0,101325
0.123975,0.02823604061,1.29,0,0,101325
0.124425,0.02823604061,1.29,0,0,101325
0.124875,0.02823604061,1.29,0,0,101325
0.125325,0.02823604061,1.29,0,0,101325
0.125775,0.02823604061,1.29,0,0,101325
0.126225,0.02823604061,1.29,0,0,101325
0.126675,0.02823604061,1.29,0,0,101325
0.127125,0.02823604061,1.29,0,0,101325
0.127575,0.02823604061,1.29,0,0,101325
0.128025,0.02823604061,1.29,0,0,101325
0.128475,0.02823604061,1.29,0,0,101325
0.128925,0.02823604061,1.29,0,0,101325
0.129375,0.02823604061,1.29,0,0,101325
0.129825,0.02823604061,1.29,0,0,101325
0.130275,0.02823604061,1.29,0,0,101325
0.130725,0.02823604061,1.29,0,0,101325
0.131175,0.02823604061,1.29,0,0,101325
0.131625,0.02823604061,1.29,0,0,101325
0.132075,0.02823604061,1.29,0,0,101325
0.132525,0.02823604061,1.29,0,0,101325
0.132975,0.02823604061,1.29,0,0,101325
0.133425,0.02823604061,1.29,0,0,101325
0.133875,0.02823604061,1.29,0,0,101325
0.134325,0.02823604061,1.29,0,0,101325
0.134775,0.02823604061,1.29,0,0,101325
0.135225,0.02823604061,1.29,0,0,101325
0.135675,0.02823604061,1.29,0,0,101325
0.136125,0.02823604061,1.29,0,0,101325
0.136575,0.02823604061,1.29,0,0,101325
0.137025,0.02823604061,1.29,0,0,101325
0.137475,0.02823604061,1.29,0,0,101325
0.137925,0.02823604061,1.29,0,0,101325
0.138375,0.02823604061,1.29,0,0,101325
0.138825,0.02823604061,1.29,0,0,101325
0.139275,0.02823604061,1.29,0,0,101325
0.139725,0.02823604061,1.29,0,0,101325
0.140175,0.02823604061,1.29,0,0,101325
0.140625,0.02823604061,1.29,0,0,101325
0.141075,0.02823604061,1.29,0,0,101325
0.141525,0.02823604061,1.29,0,0,101325
0.141975,0.02823604061,1.29,0,0,101325
0.142425,0.02823604061,1.29,0,0,101325
0.142875,0.02823604061,1.29,0,0,101325
0.143325,0.02823604061,1.29,0,0,101325
0.143775,0.02823604061,1.29,0,0,101325
0.144225,0.02823604061,1.29,0,0,101325
0.144675,0.02823604061,1.29,0,0,101325
0.145125,0.02823604061,1.29,0,0,101325
0.145575,0.02823604061,1.29,0,0,101325
0.146025,0.02823604061,1.29,0,0,101325
0.146475,0.02823604061,1.29,0,0,101325
0.146925,0.02823604061,1.29,0,0,101325
0.147375,0.02823604061,1.29,0,0,101325
0.147825,0.02823604061,1.29,0,0,101325
0.148275,0.02823604061,1.29,0,0,101325
0.148725,0.02823604061,1.29,0,0,101325
0.149175,0.02823604061,1.29,0,0,101325
0.149625,0.02823604061,1.29,0,0,101325
0.150075,0.02823604061,1.29,0,0,101325
0.150525,0.02823604061,1.29,0,0,101325
0.150975,0.02823604061,1.29,0,0,101325
0.151425,0.02823604061,1.29,0,0,101325
0.151875,0.02823604061,1.29,0,0,101325
0.152325,0.02823604061,1.29,0,0,101325
0.152775,0.02823604061,1.29,0,0,101325
0.153225,0.02823604061,1.29,0,0,101325
0.153675,0.02823604061,1.29,0,0,101325
0.154125,0.02823604061,1.29,0,0,101325
0.154575,0.02823604061,1.29,0,0,101325
0.155025,0.02823604061,1.29,0,0,101325
0.155475,0.02823604061,1.29,0,0,101325
0.155925,0.02823604061,1.29,0,0,101325
0.156375,0.02823604061,1.29,0,0,101325
0.156825,0.02823604061,1.29,0,0,101325
0.157275,0.02823604061,1.29,0,0,101325
0.157725,0.02823604061,1.29,0,0,101325
0.158175,0.02823604061,1.29,0,0,101325
0.158625,0.02823604061,1.29,0,0,101325
0.159075,0.02823604061,1.29,0,0,101325
0.159525,0.02823604061,1.29,0,0,101325
0.159975,0.02823604061,1.29,0,0,101325
0.160425,0.02823604061,1.29,0,0,101325
0.160875,0.02823604061,1.29,0,0,101325
0.161325,0.02823604061,1.29,0,0,101325
0.161775,0.02823604061,1.29,0,0,101325
0.162225,0.02823604061,1.29,0,0,101325
0.162675,0.02823604061,1.29,0,0,101325
0.163125,0.02823604061,1.29,0,0,101325
0.163575,0.02823604061,1.29,0,0,101325
0.164025,0.02823604061,1.29,0,0,101325
0.164475,0.02823604061,1.29,0,0,101325
0.164925,0.02823604061,1.29,0,0,101325
0.165375,0.02823604061,1.29,0,0,101325
0.165825,0.02823604061,1.29,0,0,101325
0.166275,0.02823604061,1.29,0,0,101325
0.166725,0.02823604061,1.29,0,0,101325
0.167175,0.02823604061,1.29,0,0,101325
0.167625,0.02823604061,1.29,0,0,101325
0.168075,0.02823604061,1.29,0,0,101325
0.168525,0.02823604061,1.29,0,0,101325
0.168975,0.02823604061,1.29,0,0,101325
0.169425,0.02823604061,1.29,0,0,101325
0.169875,0.02823604061,1.29,0,0,101325
0.170325,0.02823604061,1.29,0,0,101325
0.170775,0.02823604061,1.29,0,0,101325
0.171225,0.02823604061,1.29,0,0,101325
0.171675,0.02823604061,1.29,0,0,101325
0.172125,0.02823604061,1.29,0,0,101325
0.172575,0.02823604061,1.29,0,0,101325
0.173025,0.02823604061,1.29,0,0,101325
0.173475,0.02823604061,1.29,0,0,101325
0.173925,0.02823604061,1.29,0,0,101325
0.174375,0.02823604061,1.29,0,0,101325
0.174825,0.02823604061,1.29,0,0,101325
0.175275,0.02823604061,1.29,0,0,101325
0.175725,0.02823604061,1.29,0,0,101325
0.176175,0.02823604061,1.29,0,0,101325
0.176625,0.02823604061,1.29,0,0,101325
0.177075,0.02823604061,1.29,0,0,101325
0.177525,0.02823604061,1.29,0,0,101325
0.177975,0.02823604061,1.29,0,0,101325
0.178425,0.02823604061,1.29,0,0,101325
0.178875,0.02823604061,1.29,0,0,101325
0.179325,0.02823604061,1.29,0,0,101325
0.179775,0.02823604061,1.29,0,0,101325
0.180225,0.02823604061,1.29,0,0,101325
0.180675,0.02823604061,1.29,0,0,101325
0.181125,0.02823604061,1.29,0,0,101325
0.181575,0.02823604061,1.29,0,0,101325
0.182025,0.02823604061,1.29,0,0,101325
0.182475,0.02823604061,1.29,0,0,101325
0.182925,0.02823604061,1.29,0,0,101325
0.183375,0.02823604061,1.29,0,0,101325
0.183825,0.02823604061,1.29,0,0,101325
0.184275,0.02823604061,1.29,0,0,101325
0.184725,0.02823604061,1.29,0,0,101325
0.185175,0.02823604061,1.29,0,0,101325
0.185625,0.02823604061,1.29,0,0,101325
0.186075,0.02823604061,1.29,0,0,101325
0.186525,0.02823604061,1.29,0,0,101325
0.186975,0.02823604061,1.29,0,0,101325
0.187425,0.02823604061,1.29,0,0,101325
0.187875,0.02823604061,1.29,0,0,101325
0.188325,0.02823604061,1.29,0,0,101325
0.188775,0.02823604061,1.29,0,0,101325
0.189225,0.02823604061,1.29,0,0,101325
0.189675,0.02823604061,1.29,0,0,101325
0.190125,0.02823604061,1.29,0,0,101325
0.190575,0.02823604061,1.29,0,0,101325
0.191025,0.02823604061,1.29,0,0,101325
0.191475,0.02823604061,1.29,0,0,101325
0.191925,0.02823604061,1.29,0,0,101325
0.192375,0.02823604061,1.29,0,0,101325
0.192825,0.02823604061,1.29,0,0,101325
0.193275,0.02823604061,1.29,0,0,101325
0.193725,0.02823604061,1.29,0,0,101325
0.194175,0.02823604061,1.29,0,0,101325
0.194625,0.02823604061,1.29,0,0,101325
0.195075,0.02823604061,1.29,0,0,101325
0.195525,0.02823604061,1.29,0,0,101325
0.195975,0.02823604061,1.29,0,0,101325
0.196425,0.02823604061,1.29,0,0,101325
0.196875,0.02823604061,1.29,0,0,101325
0.197325,0.02823604061,1.29,0,0,101325
0.197775,0.02823604061,1.29,0,0,101325
0.198225,0.02823604061,1.29,0,0,101325
0.198675,0.02823604061,1.29,0,0,101325
0.199125,0.02823604061,1.29,0,0,101325
0.199575,0.02823604061,1.29,0,0,101325
0.200025,0.02823604061,1.29,0,0,101325
0.200475,0.02823604061,1.29,0,0,101325
0.200925,0.02823604061,1.29,0,0,101325
0.201375,0.02823604061,1.29,0,0,101325
0.201825,0.02823604061,1.29,0,0,101325
0.202275,0.02823604061,1.29,0,0,101325
0.202725,0.02823604061,1.29,0,0,101325
0.203175,0.02823604061,1.29,0,0,101325
0.203625,0.02823604061,1.29,0,0,101325
0.204075,0.02823604061,1.29,0,0,101325
0.204525,0.02823604061,1.29,0,0,101325
0.204975,0.02823604061,1.29,0,0,101325
0.205425,0.02823604061,1.29,0,0,101325
0.205875,0.02823604061,1.29,0,0,101325
0.206325,0.02823604061,1.29,0,0,101325
0.206775,0.02823604061,1.29,0,0,101325
0.207225,0.02823604061,1.29,0,0,101325
0.207675,0.02823604061,1.29,0,0,101325
0.208125,0.02823604061,1.29,0,0,101325
0.208575,0.02823604061,1.29,0,0,101325
0.209025,0.02823604061,1.29,0,0,101325
0.209475,0.02823604061,1.29,0,0,101325
0.209925,0.02823604061,1.29,0,0,101325
0.210375,0.02823604061,1.29,0,0,101325
0.210825,0.02823604061,1.29,0,0,101325
0.211275,0.02823604061,1.29,0,0,101325
0.211725,0.02823604061,1.29,0,0,101325
0.212175,0.02823604061,1.29,0,0,101325
0.212625,0.02823604061,1.29,0,0,101325
0.213075,0.02823604061,1.29,0,0,101325
0.213525,0.02823604061,1.29,0,0,101325
0.213975,0.02823604061,1.29,0,0,101325
0.214425,0.02823604061,1.29,0,0,101325
0.214875,0.02823604061,1.29,0,0,101325
0.215325,0.02823604061,1.29,0,0,101325
0.215775,0.02823604061,1.29,0,0,101325
0.216225,0.02823604061,1.29,0,0,101325
0.216675,0.02823604061,1.29,0,0,101325
0.217125,0.02823604061,1.29,0,0,101325
0.217575,0.02823604061,1.29,0,0,101325
0.218025,0.02823604061,1.29,0,0,101325
0.218475,0.02823604061,1.29,0,0,101325
0.218925,0.02823604061,1.29,0,0,101325
0.219375,0.02823604061,1.29,0,0,101325
0.219825,0.02823604061,1.29,0,0,101325
0.220275,0.02823604061,1.29,0,0,101325
0.220725,0.02823604061,1.29,0,0,101325
0.221175,0.02823604061,1.29,0,0,101325
0.221625,0.02823604061,1.29,0,0,101325
0.222075,0.02823604061,1.29,0,0,101325
0.222525,0.02823604061,1.29,0,0,101325
0.222975,0.02823604061,1.29,0,0,101325
0.223425,0.02823604061,1.29,0,0,101325
0.223875,0.02823604061,1.29,0,0,101325
0.224325,0.02823604061,1.29,0,0,101325
0.224775,0.02823604061,1.29,0,0,101325
0.000225,0.02868781726,1.639547153,130.7892008,17.70329495,142294.2408
0.000675,0.02868781726,1.63422206,131.9177172,17.56163808,141649.2287
0.001125,0.02868781726,1.631346981,132.5159428,17.25021633,141296.6039
0.001575,0.02868781726,1.628871487,133.0393968,16.81984604,140989.4788
0.002025,0.02868781726,1.626732197,133.5661689,16.45193224,140725.469
0.002475,0.02868781726,1.624779848,134.1126813,16.35704152,140485.0174
0.002925,0.02868781726,1.623058025,134.6581024,16.43337912,140276.9597
0.003375,0.02868781726,1.621627829,135.2087625,16.70128442,140107.1857
0.003825,0.02868781726,1.620482088,135.769484,17.19599621,139968.7656
0.004275,0.02868781726,1.619624135,136.3254625,17.82097247,139863.1863
0.004725,0.02868781726,1.61892259,136.8308633,18.45832048,139774.4494
0.005175,0.02868781726,1.618253673,137.2887372,19.07913498,139697.0037
0.005625,0.02868781726,1.617660665,137.7219133,19.69722336,139627.0624
0.006075,0.02868781726,1.617139645,138.1476818,20.31465828,139560.7925
0.006525,0.02868781726,1.616591828,138.5791308,20.93128791,139492.8644
0.006975,0.02868781726,1.615938163,139.0360168,21.55187003,139414.8373
0.007425,0.02868781726,1.615109761,139.5415497,22.18025199,139315.0119
0.007875,0.02868781726,1.614074684,140.1009668,22.80594284,139188.4919
0.008325,0.02868781726,1.613124144,140.645552,23.43708675,139072.8318
0.008775,0.02868781726,1.612331047,141.1433316,24.07979584,138979.0941
0.009225,0.02868781726,1.611704562,141.5952253,24.74250134,138904.0231
0.009675,0.02868781726,1.611170776,142.0071921,25.43119797,138840.9085
0.010125,0.02868781726,1.610707839,142.3852761,26.14946076,138783.2246
0.010575,0.02868781726,1.610213133,142.7378833,26.90024855,138723.5232
0.011025,0.02868781726,1.609628715,143.0771689,27.68442167,138654.3236
0.011475,0.02868781726,1.608921529,143.415872,28.49957666,138569.4966
0.011925,0.02868781726,1.608069303,143.7611243,29.34144282,138465.4216
0.012375,0.02868781726,1.60706783,144.1099612,30.21018576,138343.6516
0.012825,0.02868781726,1.605945243,144.4485626,31.1135732,138212.5651
0.013275,0.02868781726,1.604730178,144.7579784,32.05977021,138082.8398
0.013725,0.02868781726,1.603365063,145.0324377,33.05357452,137957.4984
0.014175,0.02868781726,1.60171294,145.2824182,34.09568096,137834.2153
0.014625,0.02868781726,1.599683561,145.5231717,35.19599924,137710.642
0.015075,0.02868781726,1.597045033,145.7733242,36.37760002,137570.698
0.015525,0.02868781726,1.594435172,146.0268362,37.60491459,137431.3523
0.015975,0.02868781726,1.592404034,146.2879061,38.85721292,137272.214
0.016425,0.02868781726,1.591106846,146.5341714,40.14097742,137103.2236
0.016875,0.02868781726,1.590345149,146.757525,41.46651855,136931.6007
0.017325,0.02868781726,1.589769148,146.9663971,42.83723575,136756.8469
0.017775,0.02868781726,1.589100288,147.1830261,44.24942426,136567.0283
0.018225,0.02868781726,1.588178306,147.4309612,45.70618462,136350.609
0.018675,0.02868781726,1.586997614,147.7036799,47.22535462,136116.7025
0.019125,0.02868781726,1.585721828,147.930705,48.80514365,135893.4218
0.019575,0.02868781726,1.5844151,148.0954528,50.48114743,135696.3688
0.020025,0.02868781726,1.582956978,148.2069388,52.28665502,135516.6691
0.020475,0.02868781726,1.581506169,148.2907195,54.21049226,135349.6489
0.020925,0.02868781726,1.579976719,148.348423,56.29342124,135174.0883
0.021375,0.02868781726,1.578167921,148.3808268,58.5624419,134981.2988
0.021825,0.02868781726,1.575570452,148.4022999,61.10134533,134756.131
0.022275,0.02868781726,1.571453824,148.5382067,63.4670991,134548.1008
0.022725,0.02868781726,1.562691183,149.2411913,64.67082408,134259.6292
0.023175,0.02868781726,1.54551717,150.2157238,65.15831196,133918.6576
0.023625,0.02868781726,1.514018774,151.1477423,65.39090604,133682.6595
0.024075,0.02868781726,1.455940687,152.2577028,64.98387155,133453.0153
0.024525,0.02868781726,1.356648726,153.785069,63.44677295,133196.6996
0.024975,0.02868781726,1.20267915,155.7730722,59.81796828,133031.3608
0.025425,0.02868781726,0.9842641198,158.7858552,52.65172171,132853.2033
0.025875,0.02868781726,0.7158385559,162.7140679,42.46658504,132809.0155
0.026325,0.02868781726,0.5084821539,166.3673558,31.83595432,132764.0359
0.026775,0.02868781726,0.3862734814,170.0770712,19.73759113,132767.7566
0.027225,0.02868781726,0.3205202201,173.4662353,8.209126504,132793.1561
0.027675,0.02868781726,0.2876109133,176.0062682,-1.006977446,132821.8335
0.028125,0.02868781726,0.2720405643,177.5539381,-7.264379583,132861.9837
0.028575,0.02868781726,0.2649796516,178.1908058,-11.04943158,132901.6597
0.029025,0.02868781726,0.2619161855,178.2132346,-13.13845906,132939.3251
0.029475,0.02868781726,0.2606458902,177.8607821,-14.19671816,132977.4859
0.029925,0.02868781726,0.2601827921,177.2792849,-14.69572121,133021.3436
0.030375,0.02868781726,0.2600399213,176.4930206,-14.87474087,133058.128
0.030825,0.02868781726,0.2600340774,175.5109746,-14.76687477,133104.4346
0.031275,0.02868781726,0.2600608492,174.4150487,-14.42014885,133154.9575
0.031725,0.02868781726,0.2601151505,173.282348,-13.93550638,133204.3326
0.032175,0.02868781726,0.2601884882,172.1630698,-13.4833614,133255.5996
0.032625,0.02868781726,0.2602667546,171.0614847,-13.10972004,133308.2001
0.033075,0.02868781726,0.2603453984,169.9465045,-12.77952811,133363.688
0.033525,0.02868781726,0.2604306819,168.7887194,-12.45961567,133425.2188
0.033975,0.02868781726,0.2605258485,167.5701481,-12.13595952,133494.0931
0.034425,0.02868781726,0.2606297965,166.2908021,-11.80627865,133569.0534
0.034875,0.02868781726,0.2607299604,164.9930239,-11.4799876,133640.9914
0.035325,0.02868781726,0.2608177021,163.6941291,-11.16360624,133703.83
0.035775,0.02868781726,0.2608966305,162.3937988,-10.85828065,133760.1604
0.036225,0.02868781726,0.2609717798,161.0802928,-10.56242041,133813.6891
0.036675,0.02868781726,0.2610468217,159.7430911,-10.27302171,133867.5618
0.037125,0.02868781726,0.2611255782,158.3696572,-9.987065904,133924.0171
0.037575,0.02868781726,0.2612116084,156.9463059,-9.699984864,133985.399
0.038025,0.02868781726,0.2613085084,155.4575569,-9.409479413,134054.5053
0.038475,0.02868781726,0.2614198329,153.8916778,-9.11413442,134134.068
0.038925,0.02868781726,0.2615391878,152.2733958,-8.819378153,134219.3799
0.039375,0.02868781726,0.2616448188,150.6714198,-8.538350484,134294.6259
0.039825,0.02868781726,0.2617368478,149.081351,-8.26275402,134359.7936
0.040275,0.02868781726,0.2618211108,147.4826052,-7.986314167,134419.449
0.040725,0.02868781726,0.2619024972,145.8583504,-7.716670821,134477.5531
0.041175,0.02868781726,0.2619830705,144.1978064,-7.460041224,134535.5657
0.041625,0.02868781726,0.2620674653,142.4894164,-7.21878778,134596.3603
0.042075,0.02868781726,0.262154976,140.7510612,-6.978594462,134659.0833
0.042525,0.02868781726,0.2622333404,139.0348608,-6.734942992,134714.9714
