x,y,rho,u,v,p
0.164025,0.01468274112,1.693585485,92.89468129,-1.726161355,148439.0068
0.164475,0.01468274112,1.694782002,93.09813335,-1.760560575,148585.0579
0.164925,0.01468274112,1.69604904,93.31719042,-1.799865935,148739.7532
0.165375,0.01468274112,1.6973779,93.54946907,-1.84374855,148901.8648
0.165825,0.01468274112,1.698763583,93.79354958,-1.891728202,149070.705
0.166275,0.01468274112,1.700204892,94.04944108,-1.943450417,149246.2058
0.166725,0.01468274112,1.701707432,94.31852473,-1.998575954,149429.2395
0.167175,0.01468274112,1.703285518,94.6037304,-2.056764563,149621.7314
0.167625,0.01468274112,1.704964185,94.91009934,-2.117191918,149826.7256
0.168075,0.01468274112,1.706784705,95.24582468,-2.178986368,150049.1588
0.168525,0.01468274112,1.708824832,95.62579074,-2.240201138,150298.4863
0.168975,0.01468274112,1.711241667,96.08004483,-2.299068375,150594.0716
0.169425,0.01468274112,1.714049046,96.61078364,-2.353599544,150937.8216
0.169875,0.01468274112,1.715974501,96.95208173,-2.402597606,151172.7485
0.170325,0.01468274112,1.716696927,97.05635101,-2.450462386,151259.3694
0.170775,0.01468274112,1.716827312,97.00878989,-2.502494329,151273.1394
0.171225,0.01468274112,1.716263507,96.82306833,-2.566104306,151200.9926
0.171675,0.01468274112,1.714169222,96.31406365,-2.656786336,150939.8409
0.172125,0.01468274112,1.709117646,95.19009693,-2.813905723,150314.7097
0.172575,0.01468274112,1.698801889,92.97315451,-3.110540409,149042.8749
0.173025,0.01468274112,1.679694665,88.92808248,-3.67536378,146697.0844
0.173475,0.01468274112,1.647291996,82.07260219,-4.692732949,142742.7065
0.173925,0.01468274112,1.59815736,71.57538846,-6.32999297,136802.6711
0.174375,0.01468274112,1.53811537,58.44342124,-8.307554912,129651.665
0.174825,0.01468274112,1.487550634,47.02252462,-9.07032057,123718.6779
0.175275,0.01468274112,1.441152114,36.26612756,-8.371821349,118345.3499
0.175725,0.01468274112,1.393858374,25.20723671,-6.00957793,112945.4226
0.176175,0.01468274112,1.352913667,15.50878981,-3.537105648,108320.9316
0.176625,0.01468274112,1.324626278,8.620227591,-1.884025736,105157.1431
0.177075,0.01468274112,1.307828093,4.464483629,-0.9400029523,103292.1266
0.177525,0.01468274112,1.298791675,2.208805098,-0.4517246289,102293.4248
0.177975,0.01468274112,1.294217999,1.061587529,-0.2125039533,101789.2162
0.178425,0.01468274112,1.291987828,0.5007616789,-0.09873100491,101543.6776
0.178875,0.01468274112,1.290925506,0.2332587973,-0.04551583104,101426.7921
0.179325,0.01468274112,1.290427172,0.1076863268,-0.02087102616,101371.978
0.179775,0.01468274112,1.290195869,0.04938129378,-0.009530873834,101346.5396
0.180225,0.01468274112,1.290089339,0.02252396132,-0.004337086517,101334.8244
0.180675,0.01468274112,1.29004057,0.01022801556,-0.001967312823,101329.4613
0.181125,0.01468274112,1.290018352,0.004626505245,-0.0008896628925,101327.0181
0.181575,0.01468274112,1.290008273,0.002085439534,-0.0004011343625,101325.9097
0.182025,0.01468274112,1.290003717,0.0009370025643,-0.0001803389149,101325.4088
0.182475,0.01468274112,1.290001665,0.0004197260929,-8.084322301e-05,101325.1831
0.182925,0.01468274112,1.290000744,0.0001874721707,-3.613872295e-05,101325.0818
0.183375,0.01468274112,1.290000331,8.350363415e-05,-1.61101841e-05,101325.0364
0.183825,0.01468274112,1.290000147,3.709517594e-05,-7.162325078e-06,101325.0162
0.184275,0.01468274112,1.290000065,1.643674043e-05,-3.175883281e-06,101325.0072
0.184725,0.01468274112,1.290000029,7.265102743e-06,-1.40464547e-06,101325.0032
0.185175,0.01468274112,1.290000013,3.203591563e-06,-6.19724031e-07,101325.0014
0.185625,0.01468274112,1.290000006,1.409430523e-06,-2.727718696e-07,101325.0006
0.186075,0.01468274112,1.290000002,6.18733295e-07,-1.197877197e-07,101325.0003
0.186525,0.01468274112,1.290000001,2.710557473e-07,-5.249037479e-08,101325.0001
0.186975,0.01468274112,1.29,1.185088064e-07,-2.295324164e-08,101325.0001
0.187425,0.01468274112,1.29,5.171543816e-08,-1.001726814e-08,101325
0.187875,0.01468274112,1.29,2.252704393e-08,-4.363464714e-09,101325
0.188325,0.01468274112,1.29,9.795765424e-09,-1.897260046e-09,101325
0.188775,0.01468274112,1.29,4.25261541e-09,-8.235196135e-10,101325
0.189225,0.01468274112,1.29,1.843230665e-09,-3.568782921e-10,101325
0.189675,0.01468274112,1.29,7.97689599e-10,-1.543973051e-10,101325
0.190125,0.01468274112,1.29,3.446334095e-10,-6.665995923e-11,101325
0.190575,0.01468274112,1.29,1.486755662e-10,-2.874186856e-11,101325
0.191025,0.01468274112,1.29,6.402929691e-11,-1.233895638e-11,101325
0.191475,0.01468274112,1.29,2.748238231e-11,-5.306392279e-12,101325
0.191925,0.01468274112,1.29,1.176672684e-11,-2.249179104e-12,101325
0.192375,0.01468274112,1.29,5.011111091e-12,-9.51416717e-13,101325
0.192825,0.01468274112,1.29,2.110532476e-12,-3.93489457e-13,101325
0.193275,0.01468274112,1.29,8.695229567e-13,-1.726895786e-13,101325
0.193725,0.01468274112,1.29,3.090443019e-13,-6.031047327e-14,101325
0.194175,0.01468274112,1.29,8.30566339e-14,-1.746898411e-14,101325
0.194625,0.01468274112,1.29,4.636645258e-15,-3.14561625e-31,101325
0.195075,0.01468274112,1.29,0,-1.768050278e-49,101325
0.195525,0.01468274112,1.29,0,0,101325
0.195975,0.01468274112,1.29,0,0,101325
0.196425,0.01468274112,1.29,0,0,101325
0.196875,0.01468274112,1.29,0,0,101325
0.197325,0.01468274112,1.29,0,0,101325
0.197775,0.01468274112,1.29,0,0,101325
0.198225,0.01468274112,1.29,0,0,101325
0.198675,0.01468274112,1.29,0,0,101325
0.199125,0.01468274112,1.29,0,0,101325
0.199575,0.01468274112,1.29,0,0,101325
0.200025,0.01468274112,1.29,0,0,101325
0.200475,0.01468274112,1.29,0,0,101325
0.200925,0.01468274112,1.29,0,0,101325
0.201375,0.01468274112,1.29,0,0,101325
0.201825,0.01468274112,1.29,0,0,101325
0.202275,0.01468274112,1.29,0,0,101325
0.202725,0.01468274112,1.29,0,0,101325
0.203175,0.01468274112,1.29,0,0,101325
0.203625,0.01468274112,1.29,0,0,101325
0.204075,0.01468274112,1.29,0,0,101325
0.204525,0.01468274112,1.29,0,0,101325
0.204975,0.01468274112,1.29,0,0,101325
0.205425,0.01468274112,1.29,0,0,101325
0.205875,0.01468274112,1.29,0,0,101325
0.206325,0.01468274112,1.29,0,0,101325
0.206775,0.01468274112,1.29,0,0,101325
0.207225,0.01468274112,1.29,0,0,101325
0.207675,0.01468274112,1.29,0,0,101325
0.208125,0.01468274112,1.29,0,0,101325
0.208575,0.01468274112,1.29,0,0,101325
0.209025,0.01468274112,1.29,0,0,101325
0.209475,0.01468274112,1.29,0,0,101325
0.209925,0.01468274112,1.29,0,0,101325
0.210375,0.01468274112,1.29,0,0,101325
0.210825,0.01468274112,1.29,0,0,101325
0.211275,0.01468274112,1.29,0,0,101325
0.211725,0.01468274112,1.29,0,0,101325
0.212175,0.01468274112,1.29,0,0,101325
0.212625,0.01468274112,1.29,0,0,101325
0.213075,0.01468274112,1.29,0,0,101325
0.213525,0.01468274112,1.29,0,0,101325
0.213975,0.01468274112,1.29,0,0,101325
0.214425,0.01468274112,1.29,0,0,101325
0.214875,0.01468274112,1.29,0,0,101325
0.215325,0.01468274112,1.29,0,0,101325
0.215775,0.01468274112,1.29,0,0,101325
0.216225,0.01468274112,1.29,0,0,101325
0.216675,0.01468274112,1.29,0,0,101325
0.217125,0.01468274112,1.29,0,0,101325
0.217575,0.01468274112,1.29,0,0,101325
0.218025,0.01468274112,1.29,0,0,101325
0.218475,0.01468274112,1.29,0,0,101325
0.218925,0.01468274112,1.29,0,0,101325
0.219375,0.01468274112,1.29,0,0,101325
0.219825,0.01468274112,1.29,0,0,101325
0.220275,0.01468274112,1.29,0,0,101325
0.220725,0.01468274112,1.29,0,0,101325
0.221175,0.01468274112,1.29,0,0,101325
0.221625,0.01468274112,1.29,0,0,101325
0.222075,0.01468274112,1.29,0,0,101325
0.222525,0.01468274112,1.29,0,0,101325
0.222975,0.01468274112,1.29,0,0,101325
0.223425,0.01468274112,1.29,0,0,101325
0.223875,0.01468274112,1.29,0,0,101325
0.224325,0.01468274112,1.29,0,0,101325
0.224775,0.01468274112,1.29,0,0,101325
0.000225,0.01513451777,1.826049624,106.2886609,1.807095924,165446.1475
0.000675,0.01513451777,1.825733864,106.3502292,1.808708447,165406.0985
0.001125,0.01513451777,1.825508398,106.3939214,1.808800836,165377.5013
0.001575,0.01513451777,1.825261593,106.441539,1.805687314,165346.199
0.002025,0.01513451777,1.824994485,106.4926314,1.797128237,165312.3259
0.002475,0.01513451777,1.824700212,106.5484022,1.782807368,165275.0115
0.002925,0.01513451777,1.82437503,106.6095314,1.763044124,165233.7749
0.003375,0.01513451777,1.824014526,106.6762264,1.7379419,165188.0479
0.003825,0.01513451777,1.823620606,106.7477541,1.706750697,165138.0699
0.004275,0.01513451777,1.823198263,106.8235239,1.66832376,165084.4935
0.004725,0.01513451777,1.822765066,106.9024181,1.624750484,165029.5796
0.005175,0.01513451777,1.822328836,106.9852151,1.600862553,164974.2678
0.005625,0.01513451777,1.821890812,107.0709202,1.592013974,164918.8543
0.006075,0.01513451777,1.821451198,107.1582922,1.589041056,164863.1809
0.006525,0.01513451777,1.821007373,107.2473642,1.589612456,164806.9453
0.006975,0.01513451777,1.820559704,107.3376295,1.59514859,164750.2031
0.007425,0.01513451777,1.820118881,107.4270522,1.5955841,164694.3245
0.007875,0.01513451777,1.819687559,107.514818,1.591435015,164639.6617
0.008325,0.01513451777,1.819269828,107.6005014,1.580137669,164586.7437
0.008775,0.01513451777,1.818866521,107.6841,1.558799375,164535.6663
0.009225,0.01513451777,1.818477975,107.76595,1.52393265,164486.4488
0.009675,0.01513451777,1.818104242,107.8468096,1.472792617,164439.0934
0.010125,0.01513451777,1.817743266,107.9268913,1.404425007,164393.3395
0.010575,0.01513451777,1.817395903,108.0066721,1.318371421,164349.3657
0.011025,0.01513451777,1.817059872,108.0853312,1.226609187,164306.8703
0.011475,0.01513451777,1.816731432,108.1612885,1.163848836,164265.4193
0.011925,0.01513451777,1.816413898,108.2359791,1.130573178,164225.2676
0.012375,0.01513451777,1.8161045,108.3103474,1.120453172,164186.1407
0.012825,0.01513451777,1.815804028,108.3843088,1.121816197,164147.8853
0.013275,0.01513451777,1.815511657,108.4586001,1.133552878,164110.611
0.013725,0.01513451777,1.815225225,108.534841,1.165145986,164073.8807
0.014175,0.01513451777,1.814939071,108.615134,1.224601073,164037.5354
0.014625,0.01513451777,1.814655083,108.7011486,1.316949232,164001.5278
0.015075,0.01513451777,1.814376277,108.7942843,1.444083518,163965.8435
0.015525,0.01513451777,1.814101626,108.894829,1.605456282,163929.9993
0.015975,0.01513451777,1.813823333,108.9956519,1.755777634,163893.6262
0.016425,0.01513451777,1.813536437,109.0880749,1.849757967,163856.7898
0.016875,0.01513451777,1.813247182,109.1733676,1.899693734,163819.6728
0.017325,0.01513451777,1.812958457,109.2542824,1.923351274,163782.4443
0.017775,0.01513451777,1.812670068,109.3323299,1.932598954,163745.2727
0.018225,0.01513451777,1.812387484,109.4089454,1.932243613,163709.0508
0.018675,0.01513451777,1.812109461,109.4835609,1.923410679,163673.6554
0.019125,0.01513451777,1.811836805,109.5551984,1.902473443,163639.2735
0.019575,0.01513451777,1.811572162,109.6232724,1.870010218,163605.9026
0.020025,0.01513451777,1.811318364,109.6883898,1.830373628,163573.8156
0.020475,0.01513451777,1.811080487,109.7528971,1.791391314,163543.6775
0.020925,0.01513451777,1.810853854,109.8173771,1.759612344,163514.8454
0.021375,0.01513451777,1.810640956,109.8817951,1.733633649,163487.7807
0.021825,0.01513451777,1.810440432,109.9465962,1.71156359,163462.3067
0.022275,0.01513451777,1.81024959,110.0124014,1.692730527,163438.1872
0.022725,0.01513451777,1.810067355,110.0796957,1.676103692,163415.1567
0.023175,0.01513451777,1.809890894,110.1489259,1.660551933,163392.9652
0.023625,0.01513451777,1.809718524,110.2205188,1.645783968,163371.2743
0.024075,0.01513451777,1.809547834,110.2948668,1.632256454,163349.7604
0.024525,0.01513451777,1.809376735,110.3721896,1.620609648,163328.1865
0.024975,0.01513451777,1.809203653,110.4526612,1.61170523,163306.3077
0.025425,0.01513451777,1.809025005,110.5366295,1.607101538,163283.7205
0.025875,0.01513451777,1.808840642,110.6232945,1.607088755,163260.4067
0.026325,0.01513451777,1.808651924,110.7126781,1.611843252,163236.4716
0.026775,0.01513451777,1.808459639,110.8050675,1.623784171,163211.9247
0.027225,0.01513451777,1.808263915,110.8976114,1.638942662,163186.8781
0.027675,0.01513451777,1.808056416,110.9856806,1.646265968,163160.7478
0.028125,0.01513451777,1.807842806,111.0678874,1.645244426,163134.2526
0.028575,0.01513451777,1.807620004,111.1465333,1.639762195,163106.7067
0.029025,0.01513451777,1.807385968,111.2216583,1.629036684,163077.6774
0.029475,0.01513451777,1.807142045,111.2933578,1.612773821,163047.1416
0.029925,0.01513451777,1.806895018,111.3619659,1.592712378,163015.5578
0.030375,0.01513451777,1.806651191,111.4290507,1.571982326,162983.4769
0.030825,0.01513451777,1.806406454,111.4986412,1.558389532,162951.0845
0.031275,0.01513451777,1.806148974,111.5739239,1.558824246,162917.0017
0.031725,0.01513451777,1.805886085,111.6538616,1.569617137,162882.618
0.032175,0.01513451777,1.805616831,111.7413983,1.596787598,162847.6609
0.032625,0.01513451777,1.805338459,111.83991,1.647210309,162811.9994
0.033075,0.01513451777,1.805049463,111.9526321,1.727463986,162775.6722
0.033525,0.01513451777,1.804749239,112.0826018,1.843765835,162738.733
0.033975,0.01513451777,1.804437771,112.232674,2.002117907,162701.2003
0.034425,0.01513451777,1.804116132,112.405348,2.208054754,162663.0753
0.034875,0.01513451777,1.803788147,112.6023816,2.465617564,162624.4222
0.035325,0.01513451777,1.803467133,112.8238366,2.775901095,162585.1591
0.035775,0.01513451777,1.803157221,113.0679544,3.136994243,162545.2847
0.036225,0.01513451777,1.802858541,113.3281731,3.541408475,162504.9845
0.036675,0.01513451777,1.802566455,113.5877652,3.961399695,162465.2791
0.037125,0.01513451777,1.802253918,113.8343951,4.37268599,162424.383
0.037575,0.01513451777,1.801927573,114.0666842,4.77549882,162383.144
0.038025,0.01513451777,1.801592343,114.287724,5.174608876,162341.6126
0.038475,0.01513451777,1.801251678,114.4995018,5.573053947,162299.7115
0.038925,0.01513451777,1.800908317,114.7032867,5.972658741,162257.4089
0.039375,0.01513451777,1.800564379,114.9003024,6.375324701,162214.716
0.039825,0.01513451777,1.80021941,115.0918506,6.782959746,162171.536
0.040275,0.01513451777,1.799871417,115.2790077,7.197071117,162127.7218
0.040725,0.01513451777,1.799518199,115.4624448,7.618612186,162083.1381
0.041175,0.01513451777,1.799158123,115.6423287,8.047997507,162037.7024
0.041625,0.01513451777,1.7987901,115.8184727,8.485198215,161991.3781
0.042075,0.01513451777,1.798413383,115.990394,8.92984051,161944.2076
0.042525,0.01513451777,1.798027215,116.1573354,9.381294865,161896.3531
0.042975,0.01513451777,1.797629697,116.3183905,9.838805227,161848.0444
0.043425,0.01513451777,1.797215842,116.4728078,10.30164965,161799.4286
0.043875,0.01513451777,1.796776997,116.6200875,10.7691826,161750.5817
0.044325,0.01513451777,1.796301972,116.7596407,11.24079404,161701.7187
0.044775,0.01513451777,1.795776263,116.8907547,11.71616346,161653.1252
0.045225,0.01513451777,1.795179135,117.0133327,12.19571046,161604.7484
0.045675,0.01513451777,1.794485732,117.1278995,12.68028662,161556.34
0.046125,0.01513451777,1.7936738,117.2338888,13.16990703,161508.1697
0.046575,0.01513451777,1.792718792,117.3293478,13.66353106,161460.4927
0.047025,0.01513451777,1.791565185,117.4155789,14.16766627,161409.6348
0.047475,0.01513451777,1.790415902,117.4895576,14.67848151,161362.3412
0.047925,0.01513451777,1.789559197,117.5485725,15.1843546,161314.0591
0.048375,0.01513451777,1.789026535,117.5914322,15.68752624,161264.358
0.048825,0.01513451777,1.788760396,117.6188369,16.19226318,161214.9429
0.049275,0.01513451777,1.788647038,117.6337136,16.70130725,161164.3966
0.049725,0.01513451777,1.788630163,117.6340254,17.2190609,161111.3691
0.050175,0.01513451777,1.788653577,117.6188032,17.74630976,161058.8213
0.050625,0.01513451777,1.788681637,117.5892211,18.2814319,161004.4408
0.051075,0.01513451777,1.788699756,117.5428602,18.82330978,160948.9777
0.051525,0.01513451777,1.788693064,117.4788413,19.36996076,160891.9261
0.051975,0.01513451777,1.788641962,117.3939333,19.91890386,160833.0528
0.052425,0.01513451777,1.788513856,117.2851815,20.46830256,160772.3654
0.052875,0.01513451777,1.788285656,117.1506711,21.01830071,160709.731
0.053325,0.01513451777,1.787943758,116.9896535,21.56998109,160644.8956
0.053775,0.01513451777,1.787486301,116.8018269,22.12443491,160577.6119
0.054225,0.01513451777,1.786924446,116.5868766,22.68316709,160507.6418
0.054675,0.01513451777,1.786280393,116.3441729,23.24767853,160434.7571
0.055125,0.01513451777,1.785583754,116.0724594,23.81880013,160358.7986
0.055575,0.01513451777,1.784868225,115.7693441,24.39602347,160279.9882
0.056025,0.01513451777,1.784160053,115.4323848,24.97802044,160198.032
0.056475,0.01513451777,1.783457512,115.058476,25.56352943,160113.1701
0.056925,0.01513451777,1.782746752,114.6451765,26.15084518,160025.0485
0.057375,0.01513451777,1.782013669,114.1900275,26.73853797,159933.3357
0.057825,0.01513451777,1.781245049,113.6910403,27.32621444,159837.7774
0.058275,0.01513451777,1.780432063,113.1464705,27.91464218,159738.3571
0.058725,0.01513451777,1.779570554,112.5546081,28.50435048,159635.2443
0.059175,0.01513451777,1.778656557,111.9137406,29.09550451,159528.5222
0.059625,0.01513451777,1.777684136,111.2210643,29.68494615,159418.2091
0.060075,0.01513451777,1.776644632,110.4742192,30.26750905,159304.5123
0.060525,0.01513451777,1.775517786,109.6711679,30.83885087,159186.9907
0.060975,0.01513451777,1.774276964,108.8072761,31.39866031,159064.7275
0.061425,0.01513451777,1.772990982,107.869685,31.96756092,158941.1552
0.061875,0.01513451777,1.7718797,106.8561803,32.55754378,158810.8833
0.062325,0.01513451777,1.771029042,105.7593849,33.16522569,158673.8067
0.062775,0.01513451777,1.770340463,104.5756598,33.77357646,158529.6634
0.063225,0.01513451777,1.769734326,103.2953608,34.36588134,158379.2712
0.063675,0.01513451777,1.769157612,101.9086569,34.94951965,158224.0678
0.064125,0.01513451777,1.768544893,100.4074208,35.53829753,158061.3976
0.064575,0.01513451777,1.76783398,98.77748921,36.12848923,157891.1956
0.065025,0.01513451777,1.766922766,97.00951415,36.71015014,157714.7373
0.065475,0.01513451777,1.76560265,95.10061514,37.267372,157532.3033
0.065925,0.01513451777,1.763502683,93.09366658,37.75454573,157356.2572
0.066375,0.01513451777,1.759675972,91.1550846,37.9872656,157161.6984
0.066825,0.01513451777,1.752631606,89.35903243,37.89442908,156961.4459
0.067275,0.01513451777,1.739535907,87.86153217,37.26376969,156765.3317
0.067725,0.01513451777,1.715232599,86.77367744,35.99976485,156551.3504
0.068175,0.01513451777,1.671743385,85.91889483,34.34303931,156296.9967
0.068625,0.01513451777,1.599301343,85.09697711,32.51121854,156113.626
0.069075,0.01513451777,1.484978035,84.41118289,30.57550794,155931.238
0.069525,0.01513451777,1.31742391,83.91474865,28.44472826,155774.885
0.069975,0.01513451777,1.090782338,83.77153644,25.90587983,155659.1301
0.070425,0.01513451777,0.824516525,84.67162455,22.50429833,155527.877
0.070875,0.01513451777,0.62000142,86.96989103,18.17759844,155450.5484
0.071325,0.01513451777,0.4876066405,89.83501762,13.62409742,155413.581
0.071775,0.01513451777,0.4052379821,93.13925511,9.087821619,155395.1623
0.072225,0.01513451777,0.3560116724,96.61567176,4.795717429,155379.0596
0.072675,0.01513451777,0.3277545472,99.92363581,1.00003272,155362.9255
0.073125,0.01513451777,0.3121661863,102.8860827,-2.247770029,155357.6939
0.073575,0.01513451777,0.3034784066,105.3358279,-4.916413613,155352.2313
0.074025,0.01513451777,0.298439864,107.3463984,-7.218498039,155348.0039
0.074475,0.01513451777,0.2954719435,109.1024974,-9.16617987,155331.8668
0.074925,0.01513451777,0.2937163325,110.6962576,-10.72352275,155323.3239
0.075375,0.01513451777,0.2926544632,112.0822601,-12.27787418,155322.2523
0.075825,0.01513451777,0.2920201151,113.2058724,-13.75346313,155321.4441
0.076275,0.01513451777,0.2916599499,114.1002335,-15.0545106,155322.1443
0.076725,0.01513451777,0.2914762102,114.8002435,-16.23863746,155323.1743
0.077175,0.01513451777,0.2914081494,115.31121,-17.37728293,155323.6381
0.077625,0.01513451777,0.2914018602,115.6312415,-18.50432773,155322.0265
0.078075,0.01513451777,0.2914475454,115.7752637,-19.63092653,155320.7317
0.078525,0.01513451777,0.2915875752,115.7445473,-20.67279295,155313.7593
0.078975,0.01513451777,0.2918889695,115.5399792,-21.40801074,155316.0728
0.079425,0.01513451777,0.2923905901,115.233282,-21.98512156,155318.8967
0.079875,0.01513451777,0.2931228026,114.8807907,-22.52300513,155320.7183
0.080325,0.01513451777,0.2941321185,114.4823998,-23.10325915,155325.488
0.080775,0.01513451777,0.2954765536,114.0442073,-23.80157483,155327.2455
0.081225,0.01513451777,0.297258342,113.5849303,-24.63028742,155329.3481
0.081675,0.01513451777,0.2996159972,113.0956171,-25.6124876,155331.7775
0.082125,0.01513451777,0.3027302644,112.5320826,-26.71670482,155336.3965
0.082575,0.01513451777,0.3068125148,111.8638065,-27.88037973,155343.0001
0.083025,0.01513451777,0.3121000826,111.0972469,-29.09265115,155351.4937
0.083475,0.01513451777,0.3188597808,110.2485767,-30.32223514,155360.1719
0.083925,0.01513451777,0.3274243824,109.3238909,-31.56602253,155369.7619
0.084375,0.01513451777,0.3382552639,108.3423936,-32.80583238,155378.4359
0.084825,0.01513451777,0.3520702946,107.3184427,-34.02856211,155388.719
0.085275,0.01513451777,0.3700166895,106.2841819,-35.23388175,155400.2632
0.085725,0.01513451777,0.3939225238,105.2711378,-36.40858659,155412.6081
0.086175,0.01513451777,0.4265537205,104.3152784,-37.52370238,155422.6899
0.086625,0.01513451777,0.4718142041,103.4483547,-38.54094725,155432.8708
0.087075,0.01513451777,0.5347503841,102.6803879,-39.47794061,155446.966
0.087525,0.01513451777,0.6212615273,102.0138128,-40.26130676,155471.998
0.087975,0.01513451777,0.7371181881,101.5219101,-40.99463908,155474.2136
0.088425,0.01513451777,0.887106087,101.122941,-41.58244708,155499.1861
0.088875,0.01513451777,1.073017361,100.8935042,-41.99062392,155531.8574
0.089325,0.01513451777,1.279904737,101.1298305,-41.97115112,155559.8515
0.089775,0.01513451777,1.441072728,101.6270889,-41.7078705,155585.2172
0.090225,0.01513451777,1.553097756,102.0518859,-41.54704991,155620.5058
0.090675,0.01513451777,1.62838623,102.4393878,-41.39302741,155649.9282
0.091125,0.01513451777,1.677435106,102.8093734,-41.22334456,155681.3827
0.091575,0.01513451777,1.708422484,103.1604509,-41.04663897,155709.7054
0.092025,0.01513451777,1.727428352,103.4593116,-40.87198491,155731.9728
0.092475,0.01513451777,1.738838402,103.7405638,-40.67233405,155745.656
0.092925,0.01513451777,1.745555972,104.0217676,-40.43065853,155767.4249
0.093375,0.01513451777,1.749378906,104.3488481,-40.11138745,155793.0202
0.093825,0.01513451777,1.75153212,104.7496852,-39.69028496,155819.394
0.094275,0.01513451777,1.752735755,105.212683,-39.16919074,155844.1481
0.094725,0.01513451777,1.753426443,105.7142022,-38.57728904,155868.2954
0.095175,0.01513451777,1.753815475,106.2032142,-37.96691026,155887.8349
0.095625,0.01513451777,1.754042915,106.6422726,-37.38081454,155901.0387
0.096075,0.01513451777,1.754192235,107.030961,-36.82527378,155912.1495
0.096525,0.01513451777,1.754299678,107.381396,-36.29196831,155921.8878
0.096975,0.01513451777,1.754380064,107.7008405,-35.77416792,155930.2658
0.097425,0.01513451777,1.754432686,107.9921652,-35.26668023,155936.3325
0.097875,0.01513451777,1.754470595,108.2601848,-34.76637422,155941.1701
0.098325,0.01513451777,1.754497774,108.5077552,-34.27018425,155944.876
0.098775,0.01513451777,1.754507306,108.7350499,-33.77610542,155946.5292
0.099225,0.01513451777,1.754513582,108.9440135,-33.28454207,155947.2038
0.099675,0.01513451777,1.75451259,109.1329622,-32.79581767,155945.9532
0.100125,0.01513451777,1.754490625,109.3045112,-32.31039514,155942.9472
0.100575,0.01513451777,1.75445635,109.4601215,-31.82954291,155939.0228
0.101025,0.01513451777,1.754419575,109.6002286,-31.3535223,155934.1525
0.101475,0.01513451777,1.754378853,109.7256367,-30.88258272,155928.2723
0.101925,0.01513451777,1.754328838,109.8369927,-30.41691651,155921.2958
0.102375,0.01513451777,1.75426714,109.934702,-29.95663021,155913.1627
0.102825,0.01513451777,1.75419444,110.0190386,-29.50174416,155903.8344
0.103275,0.01513451777,1.754111411,110.0903155,-29.05223856,155893.2442
0.103725,0.01513451777,1.75401751,110.1489681,-28.60805957,155881.2864
0.104175,0.01513451777,1.753912493,110.1954474,-28.16902652,155867.9471
0.104625,0.01513451777,1.753797572,110.2300755,-27.73501947,155853.3436
0.105075,0.01513451777,1.753672077,110.2534359,-27.30647295,155837.3011
0.105525,0.01513451777,1.753529387,110.2678825,-26.88499293,155818.8831
0.105975,0.01513451777,1.753384454,110.2703778,-26.46855969,155799.6062
0.106425,0.01513451777,1.753232465,110.2633403,-26.05398365,155779.8805
0.106875,0.01513451777,1.753066969,110.2479398,-25.64448569,155758.9984
0.107325,0.01513451777,1.752890428,110.2247246,-25.2409576,155736.8599
0.107775,0.01513451777,1.752705969,110.1940329,-24.84351846,155713.5606
0.108225,0.01513451777,1.752514792,110.1565863,-24.45243235,155689.2344
0.108675,0.01513451777,1.752317824,110.1138315,-24.06854063,155664.1115
0.109125,0.01513451777,1.752107999,110.0667071,-23.69061044,155637.3846
0.109575,0.01513451777,1.751890736,110.0128104,-23.31762666,155609.8065
0.110025,0.01513451777,1.751665451,109.951601,-22.94761287,155581.2937
0.110475,0.01513451777,1.751433368,109.8832635,-22.58089417,155551.9379
0.110925,0.01513451777,1.751193577,109.8087662,-22.21903418,155521.6071
0.111375,0.01513451777,1.750946055,109.7285444,-21.86269567,155490.3274
0.111825,0.01513451777,1.750690837,109.642802,-21.51190016,155458.1254
0.112275,0.01513451777,1.750427945,109.5517116,-21.16659301,155425.0098
0.112725,0.01513451777,1.750157527,109.4554671,-20.82669018,155391.0044
0.113175,0.01513451777,1.74987945,109.3544076,-20.49217324,155356.1042
0.113625,0.01513451777,1.74959397,109.2489262,-20.1630141,155320.3575
0.114075,0.01513451777,1.749301371,109.1395431,-19.83927663,155283.8162
0.114525,0.01513451777,1.749002062,109.0268235,-19.52097982,155246.5462
0.114975,0.01513451777,1.748696422,108.9113277,-19.20810974,155208.6053
0.115425,0.01513451777,1.748384726,108.7935634,-18.90052453,155170.0341
0.115875,0.01513451777,1.748067035,108.6739549,-18.59794941,155130.8421
0.116325,0.01513451777,1.747743158,108.552827,-18.30001928,155091.0043
0.116775,0.01513451777,1.747412803,108.4303726,-18.0063488,155050.4806
0.117225,0.01513451777,1.747075617,108.3066803,-17.71657473,155009.2221
0.117675,0.01513451777,1.746731334,108.1817401,-17.43041593,154967.1901
0.118125,0.01513451777,1.746379729,108.0554875,-17.14768647,154924.3538
0.118575,0.01513451777,1.746020616,107.9278525,-16.86834891,154880.6907
0.119025,0.01513451777,1.745653843,107.7988169,-16.59253124,154836.1885
0.119475,0.01513451777,1.745279446,107.6684504,-16.32053709,154790.8624
0.119925,0.01513451777,1.744897724,107.5368974,-16.05279405,154744.7627
0.120375,0.01513451777,1.74450929,107.4043312,-15.78967828,154697.9735
0.120825,0.01513451777,1.744114693,107.2708893,-15.53144892,154650.5635
