x,y,rho,u,v,p
0.100125,0.002484771574,1.290010127,0.002207771289,-0.001242956352,101326.1136
0.100575,0.002484771574,1.290004205,0.0009170944156,-0.0005150617813,101325.4624
0.101025,0.002484771574,1.290001737,0.0003788456612,-0.0002122503629,101325.191
0.101475,0.002484771574,1.290000713,0.0001556098654,-8.696787825e-05,101325.0784
0.101925,0.002484771574,1.290000291,6.354373148e-05,-3.542601808e-05,101325.032
0.102375,0.002484771574,1.290000118,2.579289954e-05,-1.434390634e-05,101325.013
0.102825,0.002484771574,1.290000048,1.040514321e-05,-5.771920522e-06,101325.0052
0.103275,0.002484771574,1.290000019,4.171028018e-06,-2.307838842e-06,101325.0021
0.103725,0.002484771574,1.290000008,1.661157594e-06,-9.167402491e-07,101325.0008
0.104175,0.002484771574,1.290000003,6.571679762e-07,-3.617146425e-07,101325.0003
0.104625,0.002484771574,1.290000001,2.58205369e-07,-1.417388206e-07,101325.0001
0.105075,0.002484771574,1.29,1.007404952e-07,-5.514932168e-08,101325.0001
0.105525,0.002484771574,1.29,3.902307482e-08,-2.130332122e-08,101325
0.105975,0.002484771574,1.29,1.500541902e-08,-8.168492358e-09,101325
0.106425,0.002484771574,1.29,5.726853935e-09,-3.1085419e-09,101325
0.106875,0.002484771574,1.29,2.1690116e-09,-1.173879751e-09,101325
0.107325,0.002484771574,1.29,8.151317507e-10,-4.39823691e-10,101325
0.107775,0.002484771574,1.29,3.038940342e-10,-1.634744061e-10,101325
0.108225,0.002484771574,1.29,1.123777883e-10,-6.028161875e-11,101325
0.108675,0.002484771574,1.29,4.114531229e-11,-2.197181286e-11,101325
0.109125,0.002484771574,1.29,1.493553532e-11,-7.97282414e-12,101325
0.109575,0.002484771574,1.29,5.376034995e-12,-2.817758454e-12,101325
0.110025,0.002484771574,1.29,1.849745311e-12,-9.66938897e-13,101325
0.110475,0.002484771574,1.29,5.974050713e-13,-3.145343424e-13,101325
0.110925,0.002484771574,1.29,1.728562766e-13,-8.716193972e-14,101325
0.111375,0.002484771574,1.29,3.63071403e-14,-8.54195356e-15,101325
0.111825,0.002484771574,1.29,1.930579553e-32,-1.394082968e-32,101325
0.112275,0.002484771574,1.29,7.672920273e-119,-2.414947171e-100,101325
0.112725,0.002484771574,1.29,6.211105894e-118,-1.64707516e-168,101325
0.113175,0.002484771574,1.29,3.508369082e-218,0,101325
0.113625,0.002484771574,1.29,0,0,101325
0.114075,0.002484771574,1.29,0,0,101325
0.114525,0.002484771574,1.29,0,0,101325
0.114975,0.002484771574,1.29,0,0,101325
0.115425,0.002484771574,1.29,0,0,101325
0.115875,0.002484771574,1.29,0,0,101325
0.116325,0.002484771574,1.29,0,0,101325
0.116775,0.002484771574,1.29,0,0,101325
0.117225,0.002484771574,1.29,0,0,101325
0.117675,0.002484771574,1.29,0,0,101325
0.118125,0.002484771574,1.29,0,0,101325
0.118575,0.002484771574,1.29,0,0,101325
0.119025,0.002484771574,1.29,0,0,101325
0.119475,0.002484771574,1.29,0,0,101325
0.119925,0.002484771574,1.29,0,0,101325
0.120375,0.002484771574,1.29,0,0,101325
0.120825,0.002484771574,1.29,0,0,101325
0.121275,0.002484771574,1.29,0,0,101325
0.121725,0.002484771574,1.29,0,0,101325
0.122175,0.002484771574,1.29,0,0,101325
0.122625,0.002484771574,1.29,0,0,101325
0.123075,0.002484771574,1.29,0,0,101325
0.123525,0.002484771574,1.29,0,0,101325
0.123975,0.002484771574,1.29,0,0,101325
0.124425,0.002484771574,1.29,0,0,101325
0.124875,0.002484771574,1.29,0,0,101325
0.125325,0.002484771574,1.29,0,0,101325
0.125775,0.002484771574,1.29,0,0,101325
0.126225,0.002484771574,1.29,0,0,101325
0.126675,0.002484771574,1.29,0,0,101325
0.127125,0.002484771574,1.29,0,0,101325
0.127575,0.002484771574,1.29,0,0,101325
0.128025,0.002484771574,1.29,0,0,101325
0.128475,0.002484771574,1.29,0,0,101325
0.128925,0.002484771574,1.29,0,0,101325
0.129375,0.002484771574,1.29,0,0,101325
0.129825,0.002484771574,1.29,0,0,101325
0.130275,0.002484771574,1.29,0,0,101325
0.130725,0.002484771574,1.29,0,0,101325
0.131175,0.002484771574,1.29,0,0,101325
0.131625,0.002484771574,1.29,0,0,101325
0.132075,0.002484771574,1.29,0,0,101325
0.132525,0.002484771574,1.29,0,0,101325
0.132975,0.002484771574,1.29,0,0,101325
0.133425,0.002484771574,1.29,0,0,101325
0.133875,0.002484771574,1.29,0,0,101325
0.134325,0.002484771574,1.29,0,0,101325
0.134775,0.002484771574,1.29,0,0,101325
0.135225,0.002484771574,1.29,0,0,101325
0.135675,0.002484771574,1.29,0,0,101325
0.136125,0.002484771574,1.29,0,0,101325
0.136575,0.002484771574,1.29,0,0,101325
0.137025,0.002484771574,1.29,0,0,101325
0.137475,0.002484771574,1.29,0,0,101325
0.137925,0.002484771574,1.29,0,0,101325
0.138375,0.002484771574,1.29,0,0,101325
0.138825,0.002484771574,1.29,0,0,101325
0.139275,0.002484771574,1.29,0,0,101325
0.139725,0.002484771574,1.29,0,0,101325
0.140175,0.002484771574,1.29,0,0,101325
0.140625,0.002484771574,1.29,0,0,101325
0.141075,0.002484771574,1.29,0,0,101325
0.141525,0.002484771574,1.29,0,0,101325
0.141975,0.002484771574,1.29,0,0,101325
0.142425,0.002484771574,1.29,0,0,101325
0.142875,0.002484771574,1.29,0,0,101325
0.143325,0.002484771574,1.29,0,0,101325
0.143775,0.002484771574,1.29,0,0,101325
0.144225,0.002484771574,1.29,0,0,101325
0.144675,0.002484771574,1.29,0,0,101325
0.145125,0.002484771574,1.29,0,0,101325
0.145575,0.002484771574,1.29,0,0,101325
0.146025,0.002484771574,1.29,0,0,101325
0.146475,0.002484771574,1.29,0,0,101325
0.146925,0.002484771574,1.29,0,0,101325
0.147375,0.002484771574,1.29,0,0,101325
0.147825,0.002484771574,1.29,0,0,101325
0.148275,0.002484771574,1.29,0,0,101325
0.148725,0.002484771574,1.29,0,0,101325
0.149175,0.002484771574,1.29,0,0,101325
0.149625,0.002484771574,1.29,0,0,101325
0.150075,0.002484771574,1.29,0,0,101325
0.150525,0.002484771574,1.29,0,0,101325
0.150975,0.002484771574,1.29,0,0,101325
0.151425,0.002484771574,1.29,0,0,101325
0.151875,0.002484771574,1.29,0,0,101325
0.152325,0.002484771574,1.29,0,0,101325
0.152775,0.002484771574,1.29,0,0,101325
0.153225,0.002484771574,1.29,0,0,101325
0.153675,0.002484771574,1.29,0,0,101325
0.154125,0.002484771574,1.29,0,0,101325
0.154575,0.002484771574,1.29,0,0,101325
0.155025,0.002484771574,1.29,0,0,101325
0.155475,0.002484771574,1.29,0,0,101325
0.155925,0.002484771574,1.29,0,0,101325
0.156375,0.002484771574,1.29,0,0,101325
0.156825,0.002484771574,1.29,0,0,101325
0.157275,0.002484771574,1.29,0,0,101325
0.157725,0.002484771574,1.29,0,0,101325
0.158175,0.002484771574,1.29,0,0,101325
0.158625,0.002484771574,1.29,0,0,101325
0.159075,0.002484771574,1.29,0,0,101325
0.159525,0.002484771574,1.29,0,0,101325
0.159975,0.002484771574,1.29,0,0,101325
0.160425,0.002484771574,1.29,0,0,101325
0.160875,0.002484771574,1.29,0,0,101325
0.161325,0.002484771574,1.29,0,0,101325
0.161775,0.002484771574,1.29,0,0,101325
0.162225,0.002484771574,1.29,0,0,101325
0.162675,0.002484771574,1.29,0,0,101325
0.163125,0.002484771574,1.29,0,0,101325
0.163575,0.002484771574,1.29,0,0,101325
0.164025,0.002484771574,1.29,0,0,101325
0.164475,0.002484771574,1.29,0,0,101325
0.164925,0.002484771574,1.29,0,0,101325
0.165375,0.002484771574,1.29,0,0,101325
0.165825,0.002484771574,1.29,0,0,101325
0.166275,0.002484771574,1.29,0,0,101325
0.166725,0.002484771574,1.29,0,0,101325
0.167175,0.002484771574,1.29,0,0,101325
0.167625,0.002484771574,1.29,0,0,101325
0.168075,0.002484771574,1.29,0,0,101325
0.168525,0.002484771574,1.29,0,0,101325
0.168975,0.002484771574,1.29,0,0,101325
0.169425,0.002484771574,1.29,0,0,101325
0.169875,0.002484771574,1.29,0,0,101325
0.170325,0.002484771574,1.29,0,0,101325
0.170775,0.002484771574,1.29,0,0,101325
0.171225,0.002484771574,1.29,0,0,101325
0.171675,0.002484771574,1.29,0,0,101325
0.172125,0.002484771574,1.29,0,0,101325
0.172575,0.002484771574,1.29,0,0,101325
0.173025,0.002484771574,1.29,0,0,101325
0.173475,0.002484771574,1.29,0,0,101325
0.173925,0.002484771574,1.29,0,0,101325
0.174375,0.002484771574,1.29,0,0,101325
0.174825,0.002484771574,1.29,0,0,101325
0.175275,0.002484771574,1.29,0,0,101325
0.175725,0.002484771574,1.29,0,0,101325
0.176175,0.002484771574,1.29,0,0,101325
0.176625,0.002484771574,1.29,0,0,101325
0.177075,0.002484771574,1.29,0,0,101325
0.177525,0.002484771574,1.29,0,0,101325
0.177975,0.002484771574,1.29,0,0,101325
0.178425,0.002484771574,1.29,0,0,101325
0.178875,0.002484771574,1.29,0,0,101325
0.179325,0.002484771574,1.29,0,0,101325
0.179775,0.002484771574,1.29,0,0,101325
0.180225,0.002484771574,1.29,0,0,101325
0.180675,0.002484771574,1.29,0,0,101325
0.181125,0.002484771574,1.29,0,0,101325
0.181575,0.002484771574,1.29,0,0,101325
0.182025,0.002484771574,1.29,0,0,101325
0.182475,0.002484771574,1.29,0,0,101325
0.182925,0.002484771574,1.29,0,0,101325
0.183375,0.002484771574,1.29,0,0,101325
0.183825,0.002484771574,1.29,0,0,101325
0.184275,0.002484771574,1.29,0,0,101325
0.184725,0.002484771574,1.29,0,0,101325
0.185175,0.002484771574,1.29,0,0,101325
0.185625,0.002484771574,1.29,0,0,101325
0.186075,0.002484771574,1.29,0,0,101325
0.186525,0.002484771574,1.29,0,0,101325
0.186975,0.002484771574,1.29,0,0,101325
0.187425,0.002484771574,1.29,0,0,101325
0.187875,0.002484771574,1.29,0,0,101325
0.188325,0.002484771574,1.29,0,0,101325
0.188775,0.002484771574,1.29,0,0,101325
0.189225,0.002484771574,1.29,0,0,101325
0.189675,0.002484771574,1.29,0,0,101325
0.190125,0.002484771574,1.29,0,0,101325
0.190575,0.002484771574,1.29,0,0,101325
0.191025,0.002484771574,1.29,0,0,101325
0.191475,0.002484771574,1.29,0,0,101325
0.191925,0.002484771574,1.29,0,0,101325
0.192375,0.002484771574,1.29,0,0,101325
0.192825,0.002484771574,1.29,0,0,101325
0.193275,0.002484771574,1.29,0,0,101325
0.193725,0.002484771574,1.29,0,0,101325
0.194175,0.002484771574,1.29,0,0,101325
0.194625,0.002484771574,1.29,0,0,101325
0.195075,0.002484771574,1.29,0,0,101325
0.195525,0.002484771574,1.29,0,0,101325
0.195975,0.002484771574,1.29,0,0,101325
0.196425,0.002484771574,1.29,0,0,101325
0.196875,0.002484771574,1.29,0,0,101325
0.197325,0.002484771574,1.29,0,0,101325
0.197775,0.002484771574,1.29,0,0,101325
0.198225,0.002484771574,1.29,0,0,101325
0.198675,0.002484771574,1.29,0,0,101325
0.199125,0.002484771574,1.29,0,0,101325
0.199575,0.002484771574,1.29,0,0,101325
0.200025,0.002484771574,1.29,0,0,101325
0.200475,0.002484771574,1.29,0,0,101325
0.200925,0.002484771574,1.29,0,0,101325
0.201375,0.002484771574,1.29,0,0,101325
0.201825,0.002484771574,1.29,0,0,101325
0.202275,0.002484771574,1.29,0,0,101325
0.202725,0.002484771574,1.29,0,0,101325
0.203175,0.002484771574,1.29,0,0,101325
0.203625,0.002484771574,1.29,0,0,101325
0.204075,0.002484771574,1.29,0,0,101325
0.204525,0.002484771574,1.29,0,0,101325
0.204975,0.002484771574,1.29,0,0,101325
0.205425,0.002484771574,1.29,0,0,101325
0.205875,0.002484771574,1.29,0,0,101325
0.206325,0.002484771574,1.29,0,0,101325
0.206775,0.002484771574,1.29,0,0,101325
0.207225,0.002484771574,1.29,0,0,101325
0.207675,0.002484771574,1.29,0,0,101325
0.208125,0.002484771574,1.29,0,0,101325
0.208575,0.002484771574,1.29,0,0,101325
0.209025,0.002484771574,1.29,0,0,101325
0.209475,0.002484771574,1.29,0,0,101325
0.209925,0.002484771574,1.29,0,0,101325
0.210375,0.002484771574,1.29,0,0,101325
0.210825,0.002484771574,1.29,0,0,101325
0.211275,0.002484771574,1.29,0,0,101325
0.211725,0.002484771574,1.29,0,0,101325
0.212175,0.002484771574,1.29,0,0,101325
0.212625,0.002484771574,1.29,0,0,101325
0.213075,0.002484771574,1.29,0,0,101325
0.213525,0.002484771574,1.29,0,0,101325
0.213975,0.002484771574,1.29,0,0,101325
0.214425,0.002484771574,1.29,0,0,101325
0.214875,0.002484771574,1.29,0,0,101325
0.215325,0.002484771574,1.29,0,0,101325
0.215775,0.002484771574,1.29,0,0,101325
0.216225,0.002484771574,1.29,0,0,101325
0.216675,0.002484771574,1.29,0,0,101325
0.217125,0.002484771574,1.29,0,0,101325
0.217575,0.002484771574,1.29,0,0,101325
0.218025,0.002484771574,1.29,0,0,101325
0.218475,0.002484771574,1.29,0,0,101325
0.218925,0.002484771574,1.29,0,0,101325
0.219375,0.002484771574,1.29,0,0,101325
0.219825,0.002484771574,1.29,0,0,101325
0.220275,0.002484771574,1.29,0,0,101325
0.220725,0.002484771574,1.29,0,0,101325
0.221175,0.002484771574,1.29,0,0,101325
0.221625,0.002484771574,1.29,0,0,101325
0.222075,0.002484771574,1.29,0,0,101325
0.222525,0.002484771574,1.29,0,0,101325
0.222975,0.002484771574,1.29,0,0,101325
0.223425,0.002484771574,1.29,0,0,101325
0.223875,0.002484771574,1.29,0,0,101325
0.224325,0.002484771574,1.29,0,0,101325
0.224775,0.002484771574,1.29,0,0,101325
0.000225,0.002936548223,1.672482092,113.0725152,19.02543439,146292.333
0.000675,0.002936548223,1.673592193,112.8403116,19.02139076,146428.202
0.001125,0.002936548223,1.674429271,112.6671346,19.02057846,146530.7065
0.001575,0.002936548223,1.675332432,112.4797141,19.03431177,146641.2865
0.002025,0.002936548223,1.676185217,112.3039855,19.06921482,146745.8707
0.002475,0.002936548223,1.676987505,112.1361626,19.12869091,146844.2837
0.002925,0.002936548223,1.677748298,111.9815062,19.21142612,146937.7559
0.003375,0.002936548223,1.678454458,111.835213,19.30911636,147024.4097
0.003825,0.002936548223,1.679109152,111.6892297,19.38509484,147104.7029
0.004275,0.002936548223,1.679735658,111.5395975,19.42169212,147181.7492
0.004725,0.002936548223,1.680351,111.3866792,19.41770454,147257.6129
0.005175,0.002936548223,1.680974187,111.2293139,19.39163022,147333.7474
0.005625,0.002936548223,1.681626548,111.0627321,19.32871325,147413.573
0.006075,0.002936548223,1.682329936,110.8878013,19.2371614,147499.766
0.006525,0.002936548223,1.683096222,110.7117605,19.17247007,147593.0237
0.006975,0.002936548223,1.683899093,110.536083,19.15269162,147690.7631
0.007425,0.002936548223,1.684731262,110.3568336,19.16346786,147792.8217
0.007875,0.002936548223,1.68557412,110.1809148,19.21879292,147896.6213
0.008325,0.002936548223,1.686426409,110.0095867,19.32575587,148001.68
0.008775,0.002936548223,1.687285482,109.8398664,19.47728892,148107.6602
0.009225,0.002936548223,1.688162697,109.6658202,19.66043388,148215.7376
0.009675,0.002936548223,1.689065241,109.483622,19.86079499,148326.6832
0.010125,0.002936548223,1.689996322,109.2908886,20.06681406,148440.9832
0.010575,0.002936548223,1.690964753,109.0848231,20.27127977,148559.8534
0.011025,0.002936548223,1.69197632,108.8644338,20.46797439,148684.1471
0.011475,0.002936548223,1.693028653,108.6309507,20.65990259,148813.5825
0.011925,0.002936548223,1.694116723,108.3859664,20.85122046,148947.5108
0.012375,0.002936548223,1.695228824,108.1322808,21.04454425,149084.4709
0.012825,0.002936548223,1.696351407,107.8730462,21.24268212,149222.7766
0.013275,0.002936548223,1.697480198,107.609693,21.44705266,149361.8897
0.013725,0.002936548223,1.698626437,107.3405119,21.65676512,149503.2009
0.014175,0.002936548223,1.699804612,107.0627923,21.86978197,149648.5616
0.014625,0.002936548223,1.701024898,106.7745354,22.08372049,149799.285
0.015075,0.002936548223,1.702294064,106.4745502,22.2959228,149956.1831
0.015525,0.002936548223,1.703614553,106.1629021,22.50389454,150119.471
0.015975,0.002936548223,1.704984753,105.8407311,22.70626789,150288.8581
0.016425,0.002936548223,1.706404466,105.5088533,22.9046669,150464.2373
0.016875,0.002936548223,1.707879091,105.1667514,23.09506052,150646.338
0.017325,0.002936548223,1.709423978,104.8118295,23.27658002,150837.107
0.017775,0.002936548223,1.71106332,104.4402212,23.44582867,151039.6261
0.018225,0.002936548223,1.712835989,104.0458536,23.5952096,151258.8105
0.018675,0.002936548223,1.714803091,103.6192086,23.72138933,151502.1694
0.019125,0.002936548223,1.717046541,103.1478593,23.8067565,151779.9305
0.019575,0.002936548223,1.719693396,102.612886,23.83417434,152107.8144
0.020025,0.002936548223,1.722900398,101.9925421,23.77682941,152505.3868
0.020475,0.002936548223,1.72683774,101.261332,23.61559689,152993.7596
0.020925,0.002936548223,1.731753291,100.3841685,23.31266614,153604.0026
0.021375,0.002936548223,1.737983057,99.30930141,22.82255451,154378.2527
0.021825,0.002936548223,1.74469287,98.15503236,22.24394896,155212.8671
0.022275,0.002936548223,1.750361023,97.18936809,21.79482064,155918.4913
0.022725,0.002936548223,1.754702173,96.4303806,21.50472489,156459.1284
0.023175,0.002936548223,1.757826146,95.85769981,21.35885356,156852.0066
0.023625,0.002936548223,1.759868843,95.42921103,21.33999464,157125.5865
0.024075,0.002936548223,1.760935295,95.11132787,21.41261029,157307.4254
0.024525,0.002936548223,1.761209036,94.87803742,21.55140683,157421.3554
0.024975,0.002936548223,1.76095266,94.69640314,21.74779826,157490.0469
0.025425,0.002936548223,1.760539078,94.53009761,21.98254075,157537.7316
0.025875,0.002936548223,1.760129756,94.36761639,22.24262782,157586.3256
0.026325,0.002936548223,1.759843815,94.2023426,22.50694869,157637.547
0.026775,0.002936548223,1.759905101,94.03473989,22.76639185,157690.4934
0.027225,0.002936548223,1.760165022,93.87530661,23.00362779,157741.6923
0.027675,0.002936548223,1.760631497,93.73763867,23.19931073,157776.9171
0.028125,0.002936548223,1.761290283,93.62641389,23.35183714,157792.6401
0.028575,0.002936548223,1.762048872,93.5385076,23.46760368,157780.1106
0.029025,0.002936548223,1.762611365,93.4912557,23.55284975,157738.3621
0.029475,0.002936548223,1.762692864,93.46824067,23.61583727,157669.486
0.029925,0.002936548223,1.762293401,93.47295663,23.66488697,157568.1355
0.030375,0.002936548223,1.761571173,93.5018635,23.70628899,157441.9734
0.030825,0.002936548223,1.760637169,93.53926991,23.73541671,157301.7037
0.031275,0.002936548223,1.759552907,93.5790047,23.75517875,157150.8124
0.031725,0.002936548223,1.758385356,93.6199497,23.76674737,156994.4593
0.032175,0.002936548223,1.757311276,93.63987532,23.73903713,156851.5622
0.032625,0.002936548223,1.756347079,93.63750125,23.67270868,156724.1903
0.033075,0.002936548223,1.75547167,93.61407465,23.56364393,156609.2869
0.033525,0.002936548223,1.754681516,93.57061957,23.41356487,156505.515
0.033975,0.002936548223,1.753968183,93.50878839,23.22679279,156411.5525
0.034425,0.002936548223,1.753323324,93.42968673,23.00620788,156326.7759
0.034875,0.002936548223,1.752742318,93.33385453,22.75228851,156250.7892
0.035325,0.002936548223,1.752227373,93.2212167,22.46449023,156183.3691
0.035775,0.002936548223,1.751772994,93.09189552,22.1426618,156124.6006
0.036225,0.002936548223,1.751390761,92.94546236,21.78677293,156074.1826
0.036675,0.002936548223,1.751072243,92.78189305,21.39672859,156032.1465
0.037125,0.002936548223,1.750803171,92.60175491,20.97474771,155998.2679
0.037575,0.002936548223,1.750595571,92.40551058,20.52018779,155971.3638
0.038025,0.002936548223,1.750460883,92.19437401,20.03270999,155950.4711
0.038475,0.002936548223,1.750363866,91.971378,19.5136296,155935.701
0.038925,0.002936548223,1.750280217,91.73950881,18.96404204,155927.0423
0.039375,0.002936548223,1.750232108,91.49948596,18.38316699,155924.0519
0.039825,0.002936548223,1.750230866,91.25225342,17.77015167,155926.8926
0.040275,0.002936548223,1.750293887,91.00073505,17.12304998,155936.9846
0.040725,0.002936548223,1.750428994,90.74789483,16.44134767,155955.2547
0.041175,0.002936548223,1.750609282,90.49292559,15.72757614,155979.5079
0.041625,0.002936548223,1.750822345,90.23797702,14.98431475,156008.2404
0.042075,0.002936548223,1.751083762,89.98664527,14.21179316,156042.5094
0.042525,0.002936548223,1.751386428,89.7397865,13.40943717,156081.5016
0.042975,0.002936548223,1.75171691,89.49745513,12.57829357,156124.3483
0.043425,0.002936548223,1.752066058,89.25973568,11.71899552,156170.1377
0.043875,0.002936548223,1.752429497,89.02626656,10.83319756,156218.0172
0.044325,0.002936548223,1.752803891,88.7973641,9.922842408,156267.2787
0.044775,0.002936548223,1.753184364,88.57409823,8.989556966,156317.2596
0.045225,0.002936548223,1.75356889,88.35806056,8.035205105,156367.6478
0.045675,0.002936548223,1.753955933,88.15124106,7.061328494,156418.3222
0.046125,0.002936548223,1.754341319,87.9556484,6.069194975,156469.0103
0.046575,0.002936548223,1.754728892,87.77318123,5.05974179,156520.1562
0.047025,0.002936548223,1.75510216,87.60216383,4.036454788,156569.7943
0.047475,0.002936548223,1.755424697,87.43517761,3.005960012,156613.263
0.047925,0.002936548223,1.755690141,87.26865829,1.974840087,156649.6989
0.048375,0.002936548223,1.755880721,87.10483277,0.9429238324,156677.7472
0.048825,0.002936548223,1.755979627,86.95564853,-0.1002557241,156695.6178
0.049275,0.002936548223,1.756008417,86.8332885,-1.158054742,156706.9786
0.049725,0.002936548223,1.755953859,86.74236817,-2.236423621,156711.6275
0.050175,0.002936548223,1.755746933,86.68155785,-3.338475506,156707.6665
0.050625,0.002936548223,1.755313867,86.64110795,-4.461005304,156692.0577
0.051075,0.002936548223,1.754578543,86.6156627,-5.593011308,156662.5547
0.051525,0.002936548223,1.753523175,86.6044067,-6.732665553,156622.9481
0.051975,0.002936548223,1.752151956,86.60821838,-7.872582095,156570.9285
0.052425,0.002936548223,1.750818422,86.5981701,-8.996848694,156513.3495
0.052875,0.002936548223,1.749910115,86.56004682,-10.08885549,156449.1265
0.053325,0.002936548223,1.74935954,86.49393141,-11.14725198,156378.8158
0.053775,0.002936548223,1.749126062,86.39653042,-12.17253339,156305.1199
0.054225,0.002936548223,1.749075983,86.26488277,-13.15481561,156223.1242
0.054675,0.002936548223,1.749077099,86.07646579,-14.07178865,156136.6586
0.055125,0.002936548223,1.749076841,85.81276121,-14.90298315,156048.2413
0.055575,0.002936548223,1.749041694,85.47175262,-15.63700837,155960.3839
0.056025,0.002936548223,1.748888204,85.1186502,-16.28771089,155868.6078
0.056475,0.002936548223,1.748601528,84.80948404,-16.9085819,155772.7032
0.056925,0.002936548223,1.74819631,84.55913078,-17.51012827,155674.9962
0.057375,0.002936548223,1.747671866,84.36483114,-18.09767656,155573.5325
0.057825,0.002936548223,1.747049289,84.22655426,-18.66806616,155471.5878
0.058275,0.002936548223,1.746364286,84.12739889,-19.22089125,155366.9853
0.058725,0.002936548223,1.745675577,84.05231498,-19.7545398,155263.8438
0.059175,0.002936548223,1.745029744,84.00764318,-20.26211396,155164.7613
0.059625,0.002936548223,1.744384021,83.99104083,-20.75692312,155066.5777
0.060075,0.002936548223,1.743766597,84.00372195,-21.23434833,154973.2216
0.060525,0.002936548223,1.7431659,84.04121266,-21.70093345,154883.5059
0.060975,0.002936548223,1.742559088,84.10554346,-22.17066888,154794.7926
0.061425,0.002936548223,1.741971381,84.19889557,-22.6442186,154708.8219
0.061875,0.002936548223,1.741408037,84.31523464,-23.11516313,154626.2472
0.062325,0.002936548223,1.740869557,84.44566524,-23.57647188,154547.4293
0.062775,0.002936548223,1.740358083,84.58239939,-24.02085054,154472.6071
0.063225,0.002936548223,1.739875463,84.72093242,-24.44685123,154402.2016
0.063675,0.002936548223,1.739423769,84.85962994,-24.85512534,154336.2419
0.064125,0.002936548223,1.73900684,84.99822377,-25.24657707,154274.7399
0.064575,0.002936548223,1.738621415,85.13724098,-25.6203501,154217.8934
0.065025,0.002936548223,1.73826807,85.27710548,-25.97394991,154165.611
0.065475,0.002936548223,1.73794621,85.41789746,-26.30621345,154117.5118
0.065925,0.002936548223,1.73764533,85.55980163,-26.61674964,154073.303
0.066375,0.002936548223,1.737369072,85.70288336,-26.90579672,154032.5731
0.066825,0.002936548223,1.737116549,85.84765472,-27.17302894,153995.512
0.067275,0.002936548223,1.736896737,85.99535031,-27.41792644,153962.9734
0.067725,0.002936548223,1.736719882,86.14843585,-27.64029332,153936.535
0.068175,0.002936548223,1.736594689,86.30992505,-27.84181923,153917.1781
0.068625,0.002936548223,1.736526028,86.47692688,-28.02367313,153905.0552
0.069075,0.002936548223,1.736514955,86.65153535,-28.18635781,153901.3339
0.069525,0.002936548223,1.736589245,86.84002296,-28.3308127,153909.5297
0.069975,0.002936548223,1.736733583,87.04145232,-28.45577414,153927.0183
0.070425,0.002936548223,1.736904819,87.25032416,-28.55565994,153948.6244
0.070875,0.002936548223,1.737076814,87.46345103,-28.62757276,153970.9465
0.071325,0.002936548223,1.737239634,87.68063673,-28.66686972,153992.4674
0.071775,0.002936548223,1.737390857,87.9038148,-28.67232942,154012.7793
0.072225,0.002936548223,1.737543234,88.13532959,-28.64818586,154034.0625
0.072675,0.002936548223,1.737668441,88.36760329,-28.59371195,154052.3989
0.073125,0.002936548223,1.737674151,88.58441919,-28.49145273,154055.1078
0.073575,0.002936548223,1.737520363,88.78730976,-28.33857084,154038.9453
0.074025,0.002936548223,1.737213835,88.96844574,-28.14228741,154003.2791
0.074475,0.002936548223,1.736784475,89.12862615,-27.90821583,153951.255
0.074925,0.002936548223,1.736326384,89.27682442,-27.64585611,153894.8835
0.075375,0.002936548223,1.735968661,89.43511675,-27.37732313,153850.3352
0.075825,0.002936548223,1.735775837,89.61706733,-27.11262437,153825.4315
0.076275,0.002936548223,1.735769064,89.81516115,-26.85414226,153822.704
0.076725,0.002936548223,1.735992265,90.03718594,-26.60754618,153848.7564
0.077175,0.002936548223,1.736551345,90.30216304,-26.38008035,153915.6627
0.077625,0.002936548223,1.737492223,90.62046057,-26.17749594,154029.5375
0.078075,0.002936548223,1.738832505,90.99598019,-25.99582213,154192.6768
0.078525,0.002936548223,1.740503577,91.42325634,-25.82975786,154396.616
0.078975,0.002936548223,1.742460522,91.8896652,-25.67689031,154635.9154
0.079425,0.002936548223,1.744713081,92.39893077,-25.53332603,154912.0012
0.079875,0.002936548223,1.747299165,92.9607577,-25.40069997,155229.6617
0.080325,0.002936548223,1.750253111,93.58295543,-25.28052417,155593.3808
0.080775,0.002936548223,1.753596227,94.27019943,-25.17380154,156005.9035
0.081225,0.002936548223,1.757348604,95.02766002,-25.08105686,156469.7991
0.081675,0.002936548223,1.761536999,95.86196802,-25.00320805,156988.5506
0.082125,0.002936548223,1.766193504,96.78085853,-24.94098952,157566.4363
0.082575,0.002936548223,1.771358278,97.79205842,-24.89917886,158208.7382
0.083025,0.002936548223,1.777086719,98.9056205,-24.88131864,158922.5701
0.083475,0.002936548223,1.783442992,100.1335569,-24.88970591,159716.0954
0.083925,0.002936548223,1.790509162,101.4924052,-24.92787861,160599.6859
0.084375,0.002936548223,1.798407503,103.0066866,-24.99946034,161588.9552
0.084825,0.002936548223,1.807331454,104.7133704,-25.10895415,162708.897
0.085275,0.002936548223,1.817582971,106.6706812,-25.26393839,163998.942
0.085725,0.002936548223,1.82968195,108.9736051,-25.47412402,165526.4753
0.086175,0.002936548223,1.844391909,111.7560784,-25.75025026,167389.7223
0.086625,0.002936548223,1.857590203,114.2135392,-26.0841699,169065.0335
0.087075,0.002936548223,1.864411703,115.4390273,-26.43525851,169929.4923
0.087525,0.002936548223,1.865876421,115.6546462,-26.8038742,170111.4831
