x,y,rho,u,v,p
0.055575,0.002936548223,1.940435467,121.0057508,-48.89419251,180047.6592
0.056025,0.002936548223,1.881122694,109.724529,-49.85716866,172337.6255
0.056475,0.002936548223,1.760410626,86.19906588,-48.45067963,156943.7783
0.056925,0.002936548223,1.613406402,55.6137054,-44.81806347,138758.786
0.057375,0.002936548223,1.538083666,39.32941506,-42.38572793,129684.5401
0.057825,0.002936548223,1.505962503,32.6329198,-40.70978407,125891.5904
0.058275,0.002936548223,1.489595379,29.66436719,-39.05698093,123978.0489
0.058725,0.002936548223,1.476728578,27.65133049,-36.94660933,122480.471
0.059175,0.002936548223,1.462228035,25.72905371,-34.00157065,120799.3717
0.059625,0.002936548223,1.442211086,23.08234372,-29.77921183,118488.3454
0.060075,0.002936548223,1.411212994,18.69825601,-23.55878439,114933.1969
0.060525,0.002936548223,1.368867609,12.18035679,-15.17797387,110123.7826
0.060975,0.002936548223,1.333625702,6.781341256,-8.387149059,106162.9346
0.061425,0.002936548223,1.312800113,3.570346578,-4.358597134,103843.5336
0.061875,0.002936548223,1.301448262,1.807114345,-2.1727158,102586.7956
0.062325,0.002936548223,1.295587545,0.8894457112,-1.051997233,101940.1277
0.062775,0.002936548223,1.292668687,0.4284223553,-0.4982952052,101618.6214
0.063225,0.002936548223,1.291251722,0.2026116436,-0.2317722935,101462.6809
0.063675,0.002936548223,1.290577576,0.09423058513,-0.1060587265,101388.5208
0.064125,0.002936548223,1.290262385,0.04312875651,-0.04778585852,101353.8547
0.064575,0.002936548223,1.290117385,0.01943132667,-0.02120533585,101337.9086
0.065025,0.002936548223,1.290051718,0.008618064644,-0.009268100092,101330.6872
0.065475,0.002936548223,1.290022437,0.003762277113,-0.003989209592,101327.4673
0.065925,0.002936548223,1.290009584,0.001616465133,-0.001690676922,101326.0539
0.066375,0.002936548223,1.290004029,0.000683425855,-0.0007053954066,101325.4431
0.066825,0.002936548223,1.290001667,0.0002842913149,-0.0002896852018,101325.1834
0.067275,0.002936548223,1.290000679,0.0001163396815,-0.0001170773918,101325.0747
0.067725,0.002936548223,1.290000272,4.683161642e-05,-4.65602041e-05,101325.0299
0.068175,0.002936548223,1.290000107,1.854230259e-05,-1.821822518e-05,101325.0118
0.068625,0.002936548223,1.290000042,7.220705982e-06,-7.013160325e-06,101325.0046
0.069075,0.002936548223,1.290000016,2.765525307e-06,-2.655940312e-06,101325.0017
0.069525,0.002936548223,1.290000006,1.041742363e-06,-9.894940583e-07,101325.0007
0.069975,0.002936548223,1.290000002,3.859602157e-07,-3.626643918e-07,101325.0002
0.070425,0.002936548223,1.290000001,1.406536445e-07,-1.307713777e-07,101325.0001
0.070875,0.002936548223,1.29,5.042245021e-08,-4.63946863e-08,101325
0.071325,0.002936548223,1.29,1.778324009e-08,-1.619620903e-08,101325
0.071775,0.002936548223,1.29,6.171256788e-09,-5.564236601e-09,101325
0.072225,0.002936548223,1.29,2.107551817e-09,-1.881513305e-09,101325
0.072675,0.002936548223,1.29,7.084692465e-10,-6.262994561e-10,101325
0.073125,0.002936548223,1.29,2.344469158e-10,-2.052487589e-10,101325
0.073575,0.002936548223,1.29,7.639924132e-11,-6.626015161e-11,101325
0.074025,0.002936548223,1.29,2.450777562e-11,-2.104302518e-11,101325
0.074475,0.002936548223,1.29,7.748302096e-12,-6.58912782e-12,101325
0.074925,0.002936548223,1.29,2.387284419e-12,-2.011049267e-12,101325
0.075375,0.002936548223,1.29,7.106102454e-13,-5.930642888e-13,101325
0.075825,0.002936548223,1.29,1.721664264e-13,-1.431157762e-13,101325
0.076275,0.002936548223,1.29,3.407232142e-14,-2.532380019e-14,101325
0.076725,0.002936548223,1.29,9.178804853e-32,-2.240325191e-31,101325
0.077175,0.002936548223,1.29,8.494779872e-68,-4.187774393e-66,101325
0.077625,0.002936548223,1.29,7.305444146e-118,-3.515403824e-155,101325
0.078075,0.002936548223,1.29,0,-1.223865446e-171,101325
0.078525,0.002936548223,1.29,0,-6.641694796e-189,101325
0.078975,0.002936548223,1.29,0,0,101325
0.079425,0.002936548223,1.29,0,0,101325
0.079875,0.002936548223,1.29,0,0,101325
0.080325,0.002936548223,1.29,0,0,101325
0.080775,0.002936548223,1.29,0,0,101325
0.081225,0.002936548223,1.29,0,0,101325
0.081675,0.002936548223,1.29,0,0,101325
0.082125,0.002936548223,1.29,0,0,101325
0.082575,0.002936548223,1.29,0,0,101325
0.083025,0.002936548223,1.29,0,0,101325
0.083475,0.002936548223,1.29,0,0,101325
0.083925,0.002936548223,1.29,0,0,101325
0.084375,0.002936548223,1.29,0,0,101325
0.084825,0.002936548223,1.29,0,0,101325
0.085275,0.002936548223,1.29,0,0,101325
0.085725,0.002936548223,1.29,0,0,101325
0.086175,0.002936548223,1.29,0,0,101325
0.086625,0.002936548223,1.29,0,0,101325
0.087075,0.002936548223,1.29,0,0,101325
0.087525,0.002936548223,1.29,0,0,101325
0.087975,0.002936548223,1.29,0,0,101325
0.088425,0.002936548223,1.29,0,0,101325
0.088875,0.002936548223,1.29,0,0,101325
0.089325,0.002936548223,1.29,0,0,101325
0.089775,0.002936548223,1.29,0,0,101325
0.090225,0.002936548223,1.29,0,0,101325
0.090675,0.002936548223,1.29,0,0,101325
0.091125,0.002936548223,1.29,0,0,101325
0.091575,0.002936548223,1.29,0,0,101325
0.092025,0.002936548223,1.29,0,0,101325
0.092475,0.002936548223,1.29,0,0,101325
0.092925,0.002936548223,1.29,0,0,101325
0.093375,0.002936548223,1.29,0,0,101325
0.093825,0.002936548223,1.29,0,0,101325
0.094275,0.002936548223,1.29,0,0,101325
0.094725,0.002936548223,1.29,0,0,101325
0.095175,0.002936548223,1.29,0,0,101325
0.095625,0.002936548223,1.29,0,0,101325
0.096075,0.002936548223,1.29,0,0,101325
0.096525,0.002936548223,1.29,0,0,101325
0.096975,0.002936548223,1.29,0,0,101325
0.097425,0.002936548223,1.29,0,0,101325
0.097875,0.002936548223,1.29,0,0,101325
0.098325,0.002936548223,1.29,0,0,101325
0.098775,0.002936548223,1.29,0,0,101325
0.099225,0.002936548223,1.29,0,0,101325
0.099675,0.002936548223,1.29,0,0,101325
0.100125,0.002936548223,1.29,0,0,101325
0.100575,0.002936548223,1.29,0,0,101325
0.101025,0.002936548223,1.29,0,0,101325
0.101475,0.002936548223,1.29,0,0,101325
0.101925,0.002936548223,1.29,0,0,101325
0.102375,0.002936548223,1.29,0,0,101325
0.102825,0.002936548223,1.29,0,0,101325
0.103275,0.002936548223,1.29,0,0,101325
0.103725,0.002936548223,1.29,0,0,101325
0.104175,0.002936548223,1.29,0,0,101325
0.104625,0.002936548223,1.29,0,0,101325
0.105075,0.002936548223,1.29,0,0,101325
0.105525,0.002936548223,1.29,0,0,101325
0.105975,0.002936548223,1.29,0,0,101325
0.106425,0.002936548223,1.29,0,0,101325
0.106875,0.002936548223,1.29,0,0,101325
0.107325,0.002936548223,1.29,0,0,101325
0.107775,0.002936548223,1.29,0,0,101325
0.108225,0.002936548223,1.29,0,0,101325
0.108675,0.002936548223,1.29,0,0,101325
0.109125,0.002936548223,1.29,0,0,101325
0.109575,0.002936548223,1.29,0,0,101325
0.110025,0.002936548223,1.29,0,0,101325
0.110475,0.002936548223,1.29,0,0,101325
0.110925,0.002936548223,1.29,0,0,101325
0.111375,0.002936548223,1.29,0,0,101325
0.111825,0.002936548223,1.29,0,0,101325
0.112275,0.002936548223,1.29,0,0,101325
0.112725,0.002936548223,1.29,0,0,101325
0.113175,0.002936548223,1.29,0,0,101325
0.113625,0.002936548223,1.29,0,0,101325
0.114075,0.002936548223,1.29,0,0,101325
0.114525,0.002936548223,1.29,0,0,101325
0.114975,0.002936548223,1.29,0,0,101325
0.115425,0.002936548223,1.29,0,0,101325
0.115875,0.002936548223,1.29,0,0,101325
0.116325,0.002936548223,1.29,0,0,101325
0.116775,0.002936548223,1.29,0,0,101325
0.117225,0.002936548223,1.29,0,0,101325
0.117675,0.002936548223,1.29,0,0,101325
0.118125,0.002936548223,1.29,0,0,101325
0.118575,0.002936548223,1.29,0,0,101325
0.119025,0.002936548223,1.29,0,0,101325
0.119475,0.002936548223,1.29,0,0,101325
0.119925,0.002936548223,1.29,0,0,101325
0.120375,0.002936548223,1.29,0,0,101325
0.120825,0.002936548223,1.29,0,0,101325
0.121275,0.002936548223,1.29,0,0,101325
0.121725,0.002936548223,1.29,0,0,101325
0.122175,0.002936548223,1.29,0,0,101325
0.122625,0.002936548223,1.29,0,0,101325
0.123075,0.002936548223,1.29,0,0,101325
0.123525,0.002936548223,1.29,0,0,101325
0.123975,0.002936548223,1.29,0,0,101325
0.124425,0.002936548223,1.29,0,0,101325
0.124875,0.002936548223,1.29,0,0,101325
0.125325,0.002936548223,1.29,0,0,101325
0.125775,0.002936548223,1.29,0,0,101325
0.126225,0.002936548223,1.29,0,0,101325
0.126675,0.002936548223,1.29,0,0,101325
0.127125,0.002936548223,1.29,0,0,101325
0.127575,0.002936548223,1.29,0,0,101325
0.128025,0.002936548223,1.29,0,0,101325
0.128475,0.002936548223,1.29,0,0,101325
0.128925,0.002936548223,1.29,0,0,101325
0.129375,0.002936548223,1.29,0,0,101325
0.129825,0.002936548223,1.29,0,0,101325
0.130275,0.002936548223,1.29,0,0,101325
0.130725,0.002936548223,1.29,0,0,101325
0.131175,0.002936548223,1.29,0,0,101325
0.131625,0.002936548223,1.29,0,0,101325
0.132075,0.002936548223,1.29,0,0,101325
0.132525,0.002936548223,1.29,0,0,101325
0.132975,0.002936548223,1.29,0,0,101325
0.133425,0.002936548223,1.29,0,0,101325
0.133875,0.002936548223,1.29,0,0,101325
0.134325,0.002936548223,1.29,0,0,101325
0.134775,0.002936548223,1.29,0,0,101325
0.135225,0.002936548223,1.29,0,0,101325
0.135675,0.002936548223,1.29,0,0,101325
0.136125,0.002936548223,1.29,0,0,101325
0.136575,0.002936548223,1.29,0,0,101325
0.137025,0.002936548223,1.29,0,0,101325
0.137475,0.002936548223,1.29,0,0,101325
0.137925,0.002936548223,1.29,0,0,101325
0.138375,0.002936548223,1.29,0,0,101325
0.138825,0.002936548223,1.29,0,0,101325
0.139275,0.002936548223,1.29,0,0,101325
0.139725,0.002936548223,1.29,0,0,101325
0.140175,0.002936548223,1.29,0,0,101325
0.140625,0.002936548223,1.29,0,0,101325
0.141075,0.002936548223,1.29,0,0,101325
0.141525,0.002936548223,1.29,0,0,101325
0.141975,0.002936548223,1.29,0,0,101325
0.142425,0.002936548223,1.29,0,0,101325
0.142875,0.002936548223,1.29,0,0,101325
0.143325,0.002936548223,1.29,0,0,101325
0.143775,0.002936548223,1.29,0,0,101325
0.144225,0.002936548223,1.29,0,0,101325
0.144675,0.002936548223,1.29,0,0,101325
0.145125,0.002936548223,1.29,0,0,101325
0.145575,0.002936548223,1.29,0,0,101325
0.146025,0.002936548223,1.29,0,0,101325
0.146475,0.002936548223,1.29,0,0,101325
0.146925,0.002936548223,1.29,0,0,101325
0.147375,0.002936548223,1.29,0,0,101325
0.147825,0.002936548223,1.29,0,0,101325
0.148275,0.002936548223,1.29,0,0,101325
0.148725,0.002936548223,1.29,0,0,101325
0.149175,0.002936548223,1.29,0,0,101325
0.149625,0.002936548223,1.29,0,0,101325
0.150075,0.002936548223,1.29,0,0,101325
0.150525,0.002936548223,1.29,0,0,101325
0.150975,0.002936548223,1.29,0,0,101325
0.151425,0.002936548223,1.29,0,0,101325
0.151875,0.002936548223,1.29,0,0,101325
0.152325,0.002936548223,1.29,0,0,101325
0.152775,0.002936548223,1.29,0,0,101325
0.153225,0.002936548223,1.29,0,0,101325
0.153675,0.002936548223,1.29,0,0,101325
0.154125,0.002936548223,1.29,0,0,101325
0.154575,0.002936548223,1.29,0,0,101325
0.155025,0.002936548223,1.29,0,0,101325
0.155475,0.002936548223,1.29,0,0,101325
0.155925,0.002936548223,1.29,0,0,101325
0.156375,0.002936548223,1.29,0,0,101325
0.156825,0.002936548223,1.29,0,0,101325
0.157275,0.002936548223,1.29,0,0,101325
0.157725,0.002936548223,1.29,0,0,101325
0.158175,0.002936548223,1.29,0,0,101325
0.158625,0.002936548223,1.29,0,0,101325
0.159075,0.002936548223,1.29,0,0,101325
0.159525,0.002936548223,1.29,0,0,101325
0.159975,0.002936548223,1.29,0,0,101325
0.160425,0.002936548223,1.29,0,0,101325
0.160875,0.002936548223,1.29,0,0,101325
0.161325,0.002936548223,1.29,0,0,101325
0.161775,0.002936548223,1.29,0,0,101325
0.162225,0.002936548223,1.29,0,0,101325
0.162675,0.002936548223,1.29,0,0,101325
0.163125,0.002936548223,1.29,0,0,101325
0.163575,0.002936548223,1.29,0,0,101325
0.164025,0.002936548223,1.29,0,0,101325
0.164475,0.002936548223,1.29,0,0,101325
0.164925,0.002936548223,1.29,0,0,101325
0.165375,0.002936548223,1.29,0,0,101325
0.165825,0.002936548223,1.29,0,0,101325
0.166275,0.002936548223,1.29,0,0,101325
0.166725,0.002936548223,1.29,0,0,101325
0.167175,0.002936548223,1.29,0,0,101325
0.167625,0.002936548223,1.29,0,0,101325
0.168075,0.002936548223,1.29,0,0,101325
0.168525,0.002936548223,1.29,0,0,101325
0.168975,0.002936548223,1.29,0,0,101325
0.169425,0.002936548223,1.29,0,0,101325
0.169875,0.002936548223,1.29,0,0,101325
0.170325,0.002936548223,1.29,0,0,101325
0.170775,0.002936548223,1.29,0,0,101325
0.171225,0.002936548223,1.29,0,0,101325
0.171675,0.002936548223,1.29,0,0,101325
0.172125,0.002936548223,1.29,0,0,101325
0.172575,0.002936548223,1.29,0,0,101325
0.173025,0.002936548223,1.29,0,0,101325
0.173475,0.002936548223,1.29,0,0,101325
0.173925,0.002936548223,1.29,0,0,101325
0.174375,0.002936548223,1.29,0,0,101325
0.174825,0.002936548223,1.29,0,0,101325
0.175275,0.002936548223,1.29,0,0,101325
0.175725,0.002936548223,1.29,0,0,101325
0.176175,0.002936548223,1.29,0,0,101325
0.176625,0.002936548223,1.29,0,0,101325
0.177075,0.002936548223,1.29,0,0,101325
0.177525,0.002936548223,1.29,0,0,101325
0.177975,0.002936548223,1.29,0,0,101325
0.178425,0.002936548223,1.29,0,0,101325
0.178875,0.002936548223,1.29,0,0,101325
0.179325,0.002936548223,1.29,0,0,101325
0.179775,0.002936548223,1.29,0,0,101325
0.180225,0.002936548223,1.29,0,0,101325
0.180675,0.002936548223,1.29,0,0,101325
0.181125,0.002936548223,1.29,0,0,101325
0.181575,0.002936548223,1.29,0,0,101325
0.182025,0.002936548223,1.29,0,0,101325
0.182475,0.002936548223,1.29,0,0,101325
0.182925,0.002936548223,1.29,0,0,101325
0.183375,0.002936548223,1.29,0,0,101325
0.183825,0.002936548223,1.29,0,0,101325
0.184275,0.002936548223,1.29,0,0,101325
0.184725,0.002936548223,1.29,0,0,101325
0.185175,0.002936548223,1.29,0,0,101325
0.185625,0.002936548223,1.29,0,0,101325
0.186075,0.002936548223,1.29,0,0,101325
0.186525,0.002936548223,1.29,0,0,101325
0.186975,0.002936548223,1.29,0,0,101325
0.187425,0.002936548223,1.29,0,0,101325
0.187875,0.002936548223,1.29,0,0,101325
0.188325,0.002936548223,1.29,0,0,101325
0.188775,0.002936548223,1.29,0,0,101325
0.189225,0.002936548223,1.29,0,0,101325
0.189675,0.002936548223,1.29,0,0,101325
0.190125,0.002936548223,1.29,0,0,101325
0.190575,0.002936548223,1.29,0,0,101325
0.191025,0.002936548223,1.29,0,0,101325
0.191475,0.002936548223,1.29,0,0,101325
0.191925,0.002936548223,1.29,0,0,101325
0.192375,0.002936548223,1.29,0,0,101325
0.192825,0.002936548223,1.29,0,0,101325
0.193275,0.002936548223,1.29,0,0,101325
0.193725,0.002936548223,1.29,0,0,101325
0.194175,0.002936548223,1.29,0,0,101325
0.194625,0.002936548223,1.29,0,0,101325
0.195075,0.002936548223,1.29,0,0,101325
0.195525,0.002936548223,1.29,0,0,101325
0.195975,0.002936548223,1.29,0,0,101325
0.196425,0.002936548223,1.29,0,0,101325
0.196875,0.002936548223,1.29,0,0,101325
0.197325,0.002936548223,1.29,0,0,101325
0.197775,0.002936548223,1.29,0,0,101325
0.198225,0.002936548223,1.29,0,0,101325
0.198675,0.002936548223,1.29,0,0,101325
0.199125,0.002936548223,1.29,0,0,101325
0.199575,0.002936548223,1.29,0,0,101325
0.200025,0.002936548223,1.29,0,0,101325
0.200475,0.002936548223,1.29,0,0,101325
0.200925,0.002936548223,1.29,0,0,101325
0.201375,0.002936548223,1.29,0,0,101325
0.201825,0.002936548223,1.29,0,0,101325
0.202275,0.002936548223,1.29,0,0,101325
0.202725,0.002936548223,1.29,0,0,101325
0.203175,0.002936548223,1.29,0,0,101325
0.203625,0.002936548223,1.29,0,0,101325
0.204075,0.002936548223,1.29,0,0,101325
0.204525,0.002936548223,1.29,0,0,101325
0.204975,0.002936548223,1.29,0,0,101325
0.205425,0.002936548223,1.29,0,0,101325
0.205875,0.002936548223,1.29,0,0,101325
0.206325,0.002936548223,1.29,0,0,101325
0.206775,0.002936548223,1.29,0,0,101325
0.207225,0.002936548223,1.29,0,0,101325
0.207675,0.002936548223,1.29,0,0,101325
0.208125,0.002936548223,1.29,0,0,101325
0.208575,0.002936548223,1.29,0,0,101325
0.209025,0.002936548223,1.29,0,0,101325
0.209475,0.002936548223,1.29,0,0,101325
0.209925,0.002936548223,1.29,0,0,101325
0.210375,0.002936548223,1.29,0,0,101325
0.210825,0.002936548223,1.29,0,0,101325
0.211275,0.002936548223,1.29,0,0,101325
0.211725,0.002936548223,1.29,0,0,101325
0.212175,0.002936548223,1.29,0,0,101325
0.212625,0.002936548223,1.29,0,0,101325
0.213075,0.002936548223,1.29,0,0,101325
0.213525,0.002936548223,1.29,0,0,101325
0.213975,0.002936548223,1.29,0,0,101325
0.214425,0.002936548223,1.29,0,0,101325
0.214875,0.002936548223,1.29,0,0,101325
0.215325,0.002936548223,1.29,0,0,101325
0.215775,0.002936548223,1.29,0,0,101325
0.216225,0.002936548223,1.29,0,0,101325
0.216675,0.002936548223,1.29,0,0,101325
0.217125,0.002936548223,1.29,0,0,101325
0.217575,0.002936548223,1.29,0,0,101325
0.218025,0.002936548223,1.29,0,0,101325
0.218475,0.002936548223,1.29,0,0,101325
0.218925,0.002936548223,1.29,0,0,101325
0.219375,0.002936548223,1.29,0,0,101325
0.219825,0.002936548223,1.29,0,0,101325
0.220275,0.002936548223,1.29,0,0,101325
0.220725,0.002936548223,1.29,0,0,101325
0.221175,0.002936548223,1.29,0,0,101325
0.221625,0.002936548223,1.29,0,0,101325
0.222075,0.002936548223,1.29,0,0,101325
0.222525,0.002936548223,1.29,0,0,101325
0.222975,0.002936548223,1.29,0,0,101325
0.223425,0.002936548223,1.29,0,0,101325
0.223875,0.002936548223,1.29,0,0,101325
0.224325,0.002936548223,1.29,0,0,101325
0.224775,0.002936548223,1.29,0,0,101325
0.000225,0.003388324873,1.76717997,110.7328956,1.614550411,158016.3592
0.000675,0.003388324873,1.766796297,110.8083695,1.658247058,157967.9906
0.001125,0.003388324873,1.766403073,110.862532,1.738810785,157919.097
0.001575,0.003388324873,1.765922594,110.9185636,1.851034692,157858.9059
0.002025,0.003388324873,1.765339998,110.9690211,1.995936873,157786.2309
0.002475,0.003388324873,1.764630985,111.0136728,2.181971619,157697.8868
0.002925,0.003388324873,1.763766815,111.0571632,2.415028225,157589.782
0.003375,0.003388324873,1.762669435,111.1055727,2.704310499,157452.1672
0.003825,0.003388324873,1.761156301,111.1857546,3.071572937,157262.6363
0.004275,0.003388324873,1.759086373,111.3275296,3.537715892,157003.9094
0.004725,0.003388324873,1.756321864,111.5441699,4.115986194,156658.999
0.005175,0.003388324873,1.752809691,111.8490971,4.817304384,156220.9142
0.005625,0.003388324873,1.748512233,112.2461861,5.650984989,155685.0073
0.006075,0.003388324873,1.743687132,112.7157241,6.575506646,155083.8164
0.006525,0.003388324873,1.738928149,113.1668144,7.497118355,154491.4532
0.006975,0.003388324873,1.734408667,113.5782541,8.39604279,153929.7214
0.007425,0.003388324873,1.730160962,113.9473974,9.269550572,153402.2693
0.007875,0.003388324873,1.726194069,114.2686269,10.11927782,152910.1532
0.008325,0.003388324873,1.722531435,114.5438142,10.93944494,152456.2352
0.008775,0.003388324873,1.719132924,114.7679449,11.73854384,152035.611
0.009225,0.003388324873,1.716081445,114.9429819,12.50060857,151658.1204
0.009675,0.003388324873,1.713328304,115.0706979,13.22689446,151317.6594
0.010125,0.003388324873,1.710834551,115.1569531,13.9170044,151009.4417
0.010575,0.003388324873,1.708565469,115.206081,14.56999161,150729.1499
0.011025,0.003388324873,1.706495405,115.2211282,15.1858106,150473.6183
0.011475,0.003388324873,1.704611272,115.2037932,15.76430864,150241.1851
0.011925,0.003388324873,1.702908763,115.1545968,16.30492412,150031.2685
0.012375,0.003388324873,1.701385465,115.0737128,16.80816756,149843.472
0.012825,0.003388324873,1.700034276,114.9621022,17.27431527,149676.9113
0.013275,0.003388324873,1.698838296,114.8224188,17.7032345,149529.6011
0.013725,0.003388324873,1.6977702,114.6583318,18.10029215,149398.3544
0.014175,0.003388324873,1.696812278,114.4736651,18.46486454,149279.2839
0.014625,0.003388324873,1.695893413,114.2738954,18.79892012,149170.0777
0.015075,0.003388324873,1.69505864,114.0581124,19.10976583,149067.1858
0.015525,0.003388324873,1.694222199,113.8278654,19.39580472,148971.7901
0.015975,0.003388324873,1.693348889,113.5802647,19.66006,148884.9173
0.016425,0.003388324873,1.692381474,113.313711,19.9029514,148807.6119
0.016875,0.003388324873,1.691250941,113.0281079,20.12558122,148739.8456
0.017325,0.003388324873,1.68990833,112.7224192,20.32901912,148681.4431
0.017775,0.003388324873,1.688367913,112.4031093,20.52719601,148633.5348
0.018225,0.003388324873,1.687071061,112.0670622,20.70252673,148591.1335
0.018675,0.003388324873,1.685974959,111.7169106,20.85679968,148556.8289
0.019125,0.003388324873,1.685689074,111.3449261,21.00350424,148530.8152
0.019575,0.003388324873,1.685883212,110.9474432,21.12448483,148517.0453
0.020025,0.003388324873,1.686410268,110.5270655,21.21999183,148520.3544
0.020475,0.003388324873,1.687261171,110.0860016,21.29160521,148537.6498
0.020925,0.003388324873,1.688325389,109.6287927,21.34681847,148563.7831
0.021375,0.003388324873,1.689336766,109.1619326,21.38428104,148591.7442
0.021825,0.003388324873,1.690077212,108.6956247,21.40973482,148618.3554
0.022275,0.003388324873,1.690512195,108.2452014,21.43245739,148631.7892
0.022725,0.003388324873,1.69069689,107.8106948,21.45585373,148631.2603
0.023175,0.003388324873,1.69072793,107.3848357,21.47258616,148621.3058
0.023625,0.003388324873,1.690750587,106.9488243,21.470986,148612.5472
0.024075,0.003388324873,1.690870192,106.4896383,21.44481468,148616.7895
0.024525,0.003388324873,1.691091668,106.0050392,21.38788005,148635.9287
0.024975,0.003388324873,1.691387904,105.5012566,21.30152123,148666.2101
0.025425,0.003388324873,1.691710888,104.9867578,21.18886117,148700.9589
0.025875,0.003388324873,1.692025401,104.4674608,21.05251678,148734.8747
0.026325,0.003388324873,1.692291307,103.9509703,20.89550086,148764.0487
0.026775,0.003388324873,1.69250199,103.4394551,20.71664308,148788.0188
0.027225,0.003388324873,1.692696143,102.9242086,20.51145117,148811.2181
0.027675,0.003388324873,1.692933635,102.3986278,20.27559039,148839.1214
0.028125,0.003388324873,1.693211721,101.8629677,20.00850026,148871.9655
0.028575,0.003388324873,1.693516699,101.320884,19.71156041,148908.6426
0.029025,0.003388324873,1.6938379,100.7765059,19.38849985,148946.5143
0.029475,0.003388324873,1.694151705,100.2357575,19.03694887,148983.0225
0.029925,0.003388324873,1.69445369,99.69698448,18.65631664,149019.1186
0.030375,0.003388324873,1.694772227,99.16152748,18.24299296,149057.9876
0.030825,0.003388324873,1.695126285,98.62587157,17.79524442,149101.4476
0.031275,0.003388324873,1.695540089,98.08649272,17.31090286,149152.6033
0.031725,0.003388324873,1.696034882,97.5418526,16.78716034,149214.1311
0.032175,0.003388324873,1.69662196,96.99144917,16.22222416,149287.2998
0.032625,0.003388324873,1.697300712,96.43742129,15.61628457,149371.9243
0.033075,0.003388324873,1.698057782,95.8844499,14.97149653,149466.2277
0.033525,0.003388324873,1.69886835,95.33854997,14.29078898,149567.0925
0.033975,0.003388324873,1.699705173,94.80587523,13.57691898,149671.2368
0.034425,0.003388324873,1.700548189,94.29130999,12.83246373,149776.3332
0.034875,0.003388324873,1.701391299,93.79776246,12.05978199,149881.7073
0.035325,0.003388324873,1.702244429,93.32605439,11.26019795,149988.5414
0.035775,0.003388324873,1.703131497,92.87509044,10.43308589,150099.6952
0.036225,0.003388324873,1.704085179,92.44239375,9.576048872,150219.1496
0.036675,0.003388324873,1.705138109,92.02534921,8.686434457,150350.936
0.037125,0.003388324873,1.706311943,91.62306694,7.763211807,150497.7383
0.037575,0.003388324873,1.707609227,91.23799812,6.808020779,150659.8584
0.038025,0.003388324873,1.709013918,90.87601315,5.824912949,150835.3233
0.038475,0.003388324873,1.710503178,90.54470498,4.818723162,151021.3964
0.038925,0.003388324873,1.712058208,90.25166611,3.794615024,151215.8231
0.039375,0.003388324873,1.713679567,90.00179973,2.756159128,151418.5735
0.039825,0.003388324873,1.715380772,89.80079154,1.704750312,151631.1962
0.040275,0.003388324873,1.717292624,89.64857711,0.6320074116,151870.0013
0.040725,0.003388324873,1.719352937,89.55190239,-0.459353047,152128.0777
0.041175,0.003388324873,1.721545136,89.49307481,-1.566593324,152402.6532
0.041625,0.003388324873,1.723925143,89.4778025,-2.694062715,152700.5245
0.042075,0.003388324873,1.726514234,89.51268338,-3.83848957,153024.7075
0.042525,0.003388324873,1.729330027,89.60122142,-4.99227792,153377.5846
0.042975,0.003388324873,1.732395124,89.74416145,-6.14744225,153762.4945
0.043425,0.003388324873,1.735714635,89.94605852,-7.299181467,154181.7029
0.043875,0.003388324873,1.739265531,90.22023965,-8.44983171,154635.8882
0.044325,0.003388324873,1.743020698,90.58601807,-9.611008497,155127.5009
0.044775,0.003388324873,1.746956225,91.06609603,-10.80213967,155661.6644
0.045225,0.003388324873,1.751026479,91.68773176,-12.04379419,156242.1539
0.045675,0.003388324873,1.755224036,92.4753228,-13.35274818,156870.9178
0.046125,0.003388324873,1.759661136,93.43382547,-14.73742635,157552.4634
0.046575,0.003388324873,1.764584758,94.54466141,-16.19547205,158295.5075
0.047025,0.003388324873,1.770262902,95.77346948,-17.70418314,159105.9111
0.047475,0.003388324873,1.776954307,97.0773062,-19.22861732,159994.7477
0.047925,0.003388324873,1.784705322,98.42597077,-20.73523242,160960.6336
0.048375,0.003388324873,1.79348176,99.7691159,-22.18691962,162007.1844
0.048825,0.003388324873,1.803187362,101.061528,-23.5359335,163139.4179
0.049275,0.003388324873,1.813746086,102.2871751,-24.76808788,164366.9949
0.049725,0.003388324873,1.825100939,103.5281741,-25.89865044,165701.8078
0.050175,0.003388324873,1.837090981,104.9094465,-27.00058293,167137.5872
0.050625,0.003388324873,1.849729981,106.4878928,-28.1323696,168679.1401
0.051075,0.003388324873,1.863071945,108.2804499,-29.31943662,170328.6751
0.051525,0.003388324873,1.877171519,110.2954487,-30.55452089,172088.4152
0.051975,0.003388324873,1.892128523,112.5477208,-31.83834169,173968.498
0.052425,0.003388324873,1.908012903,115.0848097,-33.19529051,175978.6531
0.052875,0.003388324873,1.925092482,118.0249715,-34.74662044,178156.2732
0.053325,0.003388324873,1.943352536,121.3799112,-36.85302215,180503.61
0.053775,0.003388324873,1.955318512,123.696278,-39.65335337,182033.379
0.054225,0.003388324873,1.958538886,124.4357419,-42.30645498,182420.9048
0.054675,0.003388324873,1.957124458,124.2849594,-44.74437295,182208.6562
0.055125,0.003388324873,1.950157856,123.0204165,-46.94892318,181290.2164
0.055575,0.003388324873,1.929453513,119.1277575,-48.62227834,178585.5675
